aftale	ɑwtˢæːlə
aftale	ɑwtˢæːˀlə
aften	ɑ̈fd̥n̩
aftener	ɑfd̥ənɐ
aftener	ɑfnɐ
aftenerne	ɑfnɐnə
aftensmad	ɑ̈fd̥n̩s̺mæð̠˕
aftes	ɑfd̥əs
aftnen	ɑfd̥ənən
aftnen	ɑfnən
aftner	ɑfd̥ənɐ
aftner	ɑfnɐ
aftnerne	ɑfnɐnə
aftægt	ɑwtˢɛg̊d̥
afvige	ɑwʋiˀi
afvise	ɑwʋiˀsə
age	æːjə
age	æːæ
ager	ag̊eɐ̯ˀ
ager	ag̊eˀɐ̯
ager	æˀjɐ
ager	æːjɐ
agern	æˀjɐn
agern	æˀɐn
agt	ɑg̊d̥
agte	ɑg̊d̥ə
agurk	akuɐ̯k
ahornsirup	ahoɐ̯nsiːˀʁɔb̥
ajour	aɕuɐ̯
akillessene	akʰiləsseːnə
akkumulator	akʰumulæːtˢɐ
akkumulator	ɑkʰumulæːtˢɐ
akkumulatorer	akʰumulatˢoːɐ
akkumulatorer	ɑkʰumulatˢoːɐ
akkumulere	akʰumuleːˀɐ
akkumulere	ɑkʰumuleːˀɐ
akkusativ	akʰusatˢiwˀ
akkusativ	akʰusatˢiːˀw
aksel	ɑg̊sl̩
akt	ɑg̊d̥
aktie	ɑg̊ɕə
aktiv	ɑg̊tˢiwˀ
aktivist	ɑg̊tˢivisd̥
al	ælˀ
albue	alb̥uˀə
albue	alb̥uːə
album	alb̥ɔm
albumin	alb̥umiːˀn
aldrig	ɑld̥ʁi
alen	æːln̩
alene	æle̝ːnə
alenlang	æːlənlɑŋ
alfahan	alfahan
alfons	alfʌnˀs
alfons	alfʌŋs
alfons	alfʌŋˀs
algoritme	alg̊oʁid̥mə
alle	æleːˀ
alle	ælə
allegori	aləg̊oʁiˀ
allegorisk	aləg̊oɐ̯ˀisg̊
allesammen	aləsɑmn̩
allike	alˀəg̊ə
allokering	alokʰeːˀɐ̯eŋ
allé	aleˀ
almen	almeˀn
almennyttig	almennød̥i
alskens	alˀsg̊n̩s
altan	altˢæːˀn
alter	ald̥ɐ
altergang	ald̥ɐg̊ɑŋˀ
altid	alˀtˢið
altid	alˀtˢiðˀ
alting	altˢeŋˀ
alting	alˀtˢeŋ
alting	alˀtˢeŋˀ
altruistisk	altˢʁ̥uisd̥isg̊
aluminium	alumiˀnjɔm
alverden	alvæɐ̯d̥ən
alvor	alʋɒˀ
alvorlig	alvɒːˀli
alvorligt	alvɒːˀlid̥
amager	ɑmɑːˀɑ
amagerkaner	ɑmɑkæːˀnɐ
amagerkaner	ɑmɑːkæːˀnɐ
amalie	amæːˀljə
amanuensis	amanuɛnsis
ambitiøs	ɑmb̥iɕøːˀs
ambolt	ɑmb̥ʌlˀd̥
ambra	ɑmb̥ʁɑ
amerika	ameɐ̯ˀikʰa
amerika	ameːˀʁikʰa
amerika	ɑmeɐ̯ˀikʰa
amerikaner	ɑmɑikʰæˀnɐ
amerikaner	ɑmʁikʰæˀnɐ
amerikaner	ɑmʁikʰæːnɐ
ametyst	ɑmətˢysd̥
amnesi	ɑmnəsiːˀ
amt	ɑmˀd̥
an	an
an	æˀn
analsex	anæːˀlsɛg̊s
analytisk	analyd̥isg̊
ananas	ananas
anciennitet	ɑŋɕənitˢeːˀd̥
and	ænˀ
andefedt	anəfed̥
andel	and̥eˀl
andemad	anəmað
anden	ænn̩
anden	ænˀn̩
anderledes	ɑnɐle̝ːð̩ˀs
anderledes	ɑ̈nɒ̽le̝ð̩˕˗ˠˀs
anders	ɑnɐs
andersen	ɑnɐsn̩
andre	ɑnd̥ʁɐ
andrik	and̥ʁæg̊
androide	and̥ʁoiːðə
anerkende	anɐkʰɛnˀə
anfange	anfɑŋˀə
anglofil	ɑŋg̊lofiːˀl
anglofil	ɑŋlofiːˀl
angreb	ang̊ʁɛˀb̥
angribe	ang̊ʁiːb̥ə
angriber	ang̊ʁiːˀb̥ɐ
angstskrig	ɑŋˀsd̥sg̊ʁiˀ
anholde	anhʌlˀə
anholdelse	anhʌlˀəlsə
anke	ɑŋg̊ə
ankomst	ankʰʌmˀsd̥
anmeldelse	anmɛlˀəlsə
anmode	anmoðˀð̩
anmode	anmoˀð̩
annektering	anɛg̊tˢeːˀɐ̯eŋ
anordne	anɒˀd̥nə
anordning	anɒˀd̥neŋ
ansat	ansad̥
ansatte	ansad̥ə
ansattes	ansad̥əs
anse	anseˀ
anseelse	anseˀəlsə
anselig	anseˀli
anser	anseɐ̯ˀ
anset	anseˀd̥
ansete	anseˀd̥ə
ansigt	ansegd
anstand	ansd̥anˀ
ansvar	ansʋ̥ɑˀ
ansvarlig	ænsʋɑˀli
ansvarlig	ænsʋɑ̈ˀli
anså	ansɔˀ
ansætte	ansɛd̥ə
antage	antˢæːˀ
antropomorf	antˢʁ̥opʰomɒːf
antyder	antˢyðˠˀɐ
antydning	antˢyðˀneŋ
anæstesi	anɛsd̥əsiːˀ
aorist	ɑoʁisd̥
aorist	ɑwʁisd̥
apanage	apʰanæːɕə
aphrodite	ɑfʁod̥iːd̥ə
apollon	apʰʌlʌn
apostrof	ab̥osd̥ʁʌf
apostrof	ɑb̥osd̥ʁʌf
apoteker	ab̥otˢeːˀg̊ɐ
apparat	ɑb̥ɑʁɑːˀd̥
apparat	ɑb̥əʁɑːˀd̥
appelsin	ɑb̥l̩siːˀn
appelsinjuice	ɑb̥l̩siːˀnd̥juːs
april	æpχiˀl
aprilsnar	apʰʁ̥iːˀlsnɑːˀ
apropos	apʰʁ̥opʰo
apropos	ɑpʰʁ̥opʰo
ar	ɑːˀ
ara	ɑːʁɑ
araber	aʁɑːˀb̥ɐ
araber	ɑʁɑːˀb̥ɐ
arabien	aʁɑːˀb̥iən
arabien	ɑʁɑːˀb̥iən
arabisk	aʁɑːˀb̥isg̊
arabisk	ɑʁɑːˀb̥isg̊
aramæer	ɑɑmɛːˀɐ
arbejde	ɑ̈ːb̥ɑ̈jˀɾə
arbejder	ɑ̈ːb̥ɑ̈jˀɾɒ̽
arbejdsdag	ɑːb̥ɑɪ̯d̥sd̥æːˀ
arbejdsgiver	ɑːb̥ɑjd̥sg̊iːvɐ
arbejdsløs	ɑːb̥ɑjd̥sløˀs
ard	ɑˀd̥
areal	ɑːeæːˀl
argentiner	ɑg̊ɛntˢiːˀnɐ
argon	ɑːgʌn
aristofanes	ɑisd̥oˀfanɛs
aristophanes	ɑisd̥oˀfanɛs
aristoteles	ɑisd̥oˀd̥əlɛs
ark	ɑːg̊
arkitekt	ɑg̊itˢeg̊d̥
arkitekt	ɑ̈kitsʰekt
arkiv	ɑkʰiwˀ
arkivar	ɑkivɑˀ
arkæologi	ɑkʰeolog̊iˀ
arkæologi	ɑkʰɛolog̊iˀ
arm	ɑːˀm
armbrøst	ɑːmb̥ʁœ̞sd̥
arme	ɑmeːˀ
arme	ɑːmə
armhule	ɑːmhuːlə
armod	ɑːmoˀð
arne	ɑːnə
arp	ɑːb̥
arrangement	ɑɑŋɕəmɑŋ
arrangere	ɑɑŋɕeˀɐ
arre	ɑːɑ
arrest	aʁasd̥
arrest	aʁɑsd̥
arrester	aʁasd̥ɐ
arrester	aʁɑsd̥ɐ
arrester	ɑɑsd̥eɐ̯ˀ
arrestere	ɑɑsd̥eˀɐ
arresterede	ɑɑsd̥eˀɐðə
arresterer	ɑɑsd̥eˀɐ
arresteres	ɑɑsd̥eˀɐs
arresteret	ɑɑsd̥eˀɐð
arrig	ɑːˀi
arrigtrold	ɑːˀitˢʁ̥ʌlˀ
arsen	ɑːsen
art	ɑˀd̥
arte	ɑːd̥ə
artig	ɑːd̥i
artikel	ɑtˢig̊l̩
artikler	ɑtˢig̊lɐ
arv	ɑwˀ
arv	ɑːˀw
arve	ɑːvə
arvelig	ɑːvəli
arving	ɑːveŋ
asien	æˀɕən
asparges	asb̥ɑˀs
astma	asd̥ma
astronaut	asd̥ʁonɑwˀd̥
asyl	asyːˀl
at	æd̥
at	æt
at	ɒ̽
at	ʌ
athen	atˢeˀn
athena	atˢeːna
athene	atˢeːnə
athener	atˢeˀnɐ
athenienser	atˢeniɛnˀsɐ
atheniensisk	atˢeniɛnˀsisg̊
athensk	atˢeˀnsg̊
athenæer	atˢenɛˀɐ
athenæisk	atˢenɛˀisg̊
atom	atˢoˀm
atombombe	atˢoˀmb̥ɔmb̥ə
atomer	atˢoˀmɐ
atomerne	atˢoˀmɐnə
atomet	atˢoˀməð
atomkerne	atˢoˀmkʰaɐ̯nə
atonal	atˢonæːˀl
atten	ad̥n̩
atter	ad̥ɐ
attisk	atˢisg̊
attribut	atˢʁ̥ib̥ud̥
attrå	atˢʁ̥ɔˀ
atypisk	atˢyb̥isg̊
aubergine	ob̥æɐ̯ɕinː
aubergine	ob̥æɐ̯ɕiːne
aubergine	ob̥æɐ̯ɕiːn̩
august	ɑwg̊ɔsd̥
august	ɑ̈wkɔ̽st
autodidakt	ɑwtˢod̥id̥ag̊d̥
autofokus	ɑwtˢofoːg̊us
autoritet	ɑwtˢoɐ̯itˢeːˀd̥
autoritet	ɑwtˢɒitˢeːˀd̥
avance	avɑŋsə
avancere	avɑŋseːˀɐ
avancere	ɑvɑŋseːˀɐ
avanceret	avɑŋseːˀɐð
avanceret	ɑvɑŋseːˀɐð
avenue	ævəny
avis	æʋiˀs̺
avl	ɑwˀl
avle	ɑwlə
avlede	ɑwləð̩
avler	ɑwlɐ
avler	ɑwˀlɐ
avlet	ɑwləð
avocado	aʋokʰæːd̥o
avokado	avokʰæːd̥o
babylem	b̥ɛɪ̯b̥ilɛmˀ
babyvræl	b̥ɛɪ̯b̥iʋʁɛːˀl
bad	b̥að
bad	b̥æðˀ
bad	b̥æˀð
bade	b̥æːðə
bade	b̥æːð̩
bader	b̥æːðɐ
badet	b̥aðˀəd̥
badet	b̥æːðəd̥
badminton	b̥ad̥məntˢʌn
bag	b̥æˀ
bag	b̥æˀj
bag	pɛˀ
bag	pɛˀj
bagage	b̥ag̊æːɕə
bagatel	b̥ɑg̊atˢɛlˀ
bagbord	b̥ɑwb̥oːˀɐ̯
bagdel	b̥ɑwd̥eˀl
bage	b̥æːjə
bage	b̥æːæ
bagefter	b̥æːˀjɛfd̥ɐ
bager	b̥æːjɐ
bager	b̥æːɐ
bageri	b̥æɪ̯ɐʁiːˀ
baggrund	b̥ɑwg̊ʁɔnˀ
bagklogskab	b̥ɑwkʰlɔwsg̊æːˀb̥
bagt	b̥ɑg̊d̥
bagte	b̥ɑg̊d̥ə
bajer	b̥ɑjˀɐ
bakke	b̥ɑg̊ə
bakse	bɑgsə
balkon	b̥alkʰʌŋ
ballet	b̥alɛd̥
ballon	b̥alʌŋ
balsamisk	b̥alsæˀmisg̊
balstyrig	b̥alsd̥yːˀɐ̯i
balstyrisk	b̥alsd̥yːˀɐ̯isg̊
bamse	b̥ɑmsə
bamse	pɑ̈msə
band	b̥ænˀ
band	b̥æːnd̥
bandage	b̥and̥æːɕə
bande	b̥and̥ə
bande	b̥anə
banegård	b̥æːnəg̊ɒˀ
bange	b̥ɑ̈ŋŋ̩
bankkonto	b̥ɑŋg̊kʰʌntˢo
bar	b̥ɑˀ
barbar	b̥ɑb̥ɑːˀ
bare	b̥ɑːɑ
barfodet	b̥ɑːfoːˀðəd̥
bark	b̥ɑːg̊
barken	b̥ɑːg̊n̩
barmhjertig	b̥ɑːmjaɐ̯d̥i
barn	pɑ̈ˀn
barndom	b̥ɑːnd̥ʌmˀ
barnebarn	b̥ɑːnəb̥ɑˀn
barre	b̥ɑːɑ
barsel	b̥ɑːsl̩,b̥ɑˀsl̩
barsle	b̥ɑːslə
bart	b̥ɑːˀd̥
basisk	b̥æːˀsisg̊
basket	b̥ɑːsg̊əd̥
basketball	b̥ɑːsg̊əd̥b̥ɒːl
basketballkurv	b̥ɑːsg̊əd̥b̥ɒːlkʰuɐ̯ˀv
bast	b̥asd̥
bastard	b̥asd̥ɑːˀ
bastard	b̥asd̥ɑːˀd̥
bat	b̥ad̥
batte	b̥ad̥ə
battet	b̥ad̥əð
bebyrde	b̥eb̥yɐ̯ˀd̥ə
bed	b̥eð
bed	b̥eðˀ
bed	b̥eˀ
bed	b̥eˀð
bedare	b̥ed̥ɒˀɒ
bede	b̥eðð̩
bede	b̥eˀ
bedemand	b̥eːðəmanˀ
bedene	b̥eːðənə
bedrag	b̥ed̥ʁɑwˀ
bedrag	b̥ed̥ʁɑˀw
bedrage	b̥ed̥ʁɑwˀə
bedrage	b̥ed̥ʁɑˀwə
bedrager	b̥ed̥ʁɑwˀɐ
bedrager	b̥ed̥ʁɑˀwɐ
bedre	b̥e̝ðʁɐ
bedrift	b̥ed̥ʁæfd̥
bedrive	b̥ed̥ʁiwˀʊ
bedrive	b̥ed̥ʁiˀʋə
bedrøve	b̥ed̥ʁœwˀʊ
bedrøve	b̥ed̥ʁœˀʋə
bedrøvede	b̥ed̥ʁœwˀð̩ð̩
bedrøvede	b̥ed̥ʁœðˀð̩ð̩
bedrøvede	b̥ed̥ʁœˀʋð̩ð̩
bedrøvet	b̥ed̥ʁœwˀð̩
bedrøvet	b̥ed̥ʁœðˀð̩
bedrøvet	b̥ed̥ʁœˀʋð̩
bedst	b̥ɛsd̥
bedstefar	besd̥əfɑː
bedstefar	besd̥əfɑ̈ː
bedstefar	bestəfɑ̈ː
bedstemor	besd̥əmoɐ̯
bedstemor	besd̥əmo̝ɒ̯̽
bedstemor	bestəmo̝ɒ̯̽
bedt	b̥eˀd̥
bedyre	b̥ed̥yˀɐ
bedårende	b̥ed̥ɒˀnə
bedårende	b̥ed̥ɒˀɒnə
befolkningstæthed	befʌlˀgneŋstɛdheð
begge	b̥ɛg̊ə
begreb	b̥eg̊ʁɛˀb̥
begrebsforvirring	b̥eg̊ʁæˀb̥sfʌviɐ̯ˀeŋ
begribe	b̥eg̊ʁiˀb̥ə
begynde	b̥eg̊ønˀə
begyndelse	b̥eg̊ønˀəlsə
begynder	b̥eg̊ønˀɐ
behold	b̥ehʌlˀ
beholde	b̥ehʌlˀə
beholder	b̥ehʌlˀɐ
beholdes	b̥ehʌlˀəs
beholdt	b̥ehʌlˀd̥
beholdte	b̥ehʌlˀd̥ə
beholdtes	b̥ehʌlˀd̥əs
behov	b̥ehʌw
behændig	b̥ehɛnˀd̥i
behøve	b̥ehøˀʋə
behøve	pehøˀʊ
bekende	b̥ekʰɛnˀə
bekendelse	b̥ekʰɛnˀl̩sə
bekenden	b̥ekʰɛnˀn̩
bekendende	b̥ekʰɛnˀənə
bekender	b̥ekʰɛnˀd̥ɐ
bekendes	b̥ekʰɛnˀəs
bekendt	b̥ekʰɛnˀd̥
bekendte	b̥ekʰɛnˀd̥ə
bekendtes	b̥ekʰɛnˀd̥əs
bekostning	b̥ekʰʌsd̥neŋ
bekvem	b̥ekʰvɛmˀ
belgisk	b̥ɛlˀg̊isg̊
belortet	b̥eloɐ̯d̥əð
belyse	b̥elyˀsə
belysning	b̥elyˀsneŋ
belægge	b̥elɛgə
beløb	beløːˀb̥
ben	b̥eˀn
benklæder	b̥eːnkʰl̥ɛɐ̯
benytte	b̥enød̥ə
berede	b̥eʁæðˀð̩
berede	b̥eʁæˀðð̩
beretning	pe̝ʁɑtniŋ
berette	b̥eʁad̥ə
berette	b̥eʁɑd̥ə
berlin	b̥aɐ̯liˀn
bersærk	b̥æɐ̯sæɐ̯g̊
berømt	b̥eʁɶmˀd̥
berømt	peʁɶ̝mˀt
berøre	b̥eʁɶˀɐ
berøringsangst	pe̝ʁɶɐ̯ˀiŋsɑŋˀst
besat	b̥esad̥
besatte	b̥esad̥ə
besidde	b̥esiðˀə
besjæle	b̥eɕɛˀlə
besjælede	b̥eɕɛˀləðə
besjælet	b̥eɕɛˀləð
besk	b̥eːˀsg̊
besked	b̥esg̊eðˀ
besked	b̥esg̊eˀð
beskeden	b̥esg̊eðˀn̩
beskeden	b̥esg̊eˀðn̩
beskidt	b̥esg̊id̥
beskidt	peskit
beskrive	b̥esg̊ʁiwˀʊ
beskrive	b̥esg̊ʁiˀʋə
beskrivelse	b̥esg̊ʁiːˀvəlsə
beslutsom	b̥eslud̥sʌmˀ
beslutte	b̥eslud̥ə
bestemme	b̥esd̥ɛmˀə
bestemt	b̥esd̥ɛmˀd̥
bestemte	b̥esd̥ɛmˀd̥ə
bestialsk	b̥esd̥jæːˀlsg̊
bestjæle	b̥esd̥jɛˀlə
bestyrtelse	b̥esd̥yɐ̯ˀd̥əlsə
bestå	b̥esd̥ɔˀ
beståen	b̥esd̥ɔˀən
bestående	b̥esd̥ɔˀənə
besudle	b̥esuðˠˀlə
besvare	b̥esʋ̥ɑˀɑ
besætte	b̥esɛd̥ə
besættelse	b̥esɛd̥əlsə
besøg	b̥esøˀ
besøg	b̥esøˀj
besøge	b̥esøˀjə
besøge	b̥esøˀø
besøger	b̥esøˀjɐ
besøger	b̥esøˀɐ
besøgt	b̥esøg̊d̥
besøgte	b̥esøg̊d̥ə
besørge	b̥esɶwˀə
besørge	b̥esɶɐ̯ˀwə
betablokker	b̥eːtˢab̥lʌg̊ɐ
betale	b̥etsʰɛˀl̩
betale	b̥etˢæˀlə
betegnelse	betˢɑjˀnəlsə
betelgeuse	b̥etˢɛlg̊øːsə
betinge	beteŋˀə
betyde	betyˀðə
bevæge	b̥evɛˀjə
bevæge	b̥evɛˀə
bevægelse	b̥evɛˀjəlsə
bevægelse	b̥evɛˀl̩sə
bevæget	b̥evɛˀjəð
bevæget	b̥evɛˀð̩
bi	b̥iˀ
bibel	b̥iˀb̥əl
bibliotek	bibliotˢeˀg
bibringe	bibreɳə
bid	b̥ið
bid	b̥iðˀ
bid	b̥iˀð
bidder	b̥iðɐ
biddet	b̥iðˀð̩
bide	b̥iːðə
bidsel	b̥isəl
bidt	b̥id̥
bie	b̥iːi
bil	b̥iːˀl
bilde	b̥elə
bilde	b̥ilə
bilist	b̥ilisd̥
billede	b̥elð̩
billede	b̥elð̩ð̩
billeder	b̥elðɐ
billeder	b̥eðlɐ
billedskærm	b̥eləð̩sg̊aɐ̯ˀm
billig	b̥ili
billige	b̥ilii
billigst	b̥ilisd̥
bilvask	b̥iːlʋasg̊
binde	b̥enə
biokemi	piːɔ̝kʰe̝miˀ
biologi	b̥iolog̊iːˀ
biord	b̥ioɐ̯ˀ
bipolar	b̥ipʰolɑːˀ
bipolær	b̥ipʰolɛːˀɐ̯
birkes	b̥iɐ̯g̊əs
biskop	b̥isg̊ʌb̥
bistro	b̥isd̥ʁo
bisætning	b̥isɛd̥neŋ
biting	b̥itˢeŋˀ
bivuak	b̥ivuɑg̊
bizar	b̥isɑːˀ
bjerg	b̥jɛɐ̯ˀw
bjerg	pjɛɒ̯̽ˀw
bjerge	b̥jæɐ̯wə
bjælde	b̥jɛlə
bjørn	b̥jœɐ̯ˀn
blad	b̥lað
blad	b̥laðˀ
blad	b̥laːˀð
blasfemi	b̥lasfəmiːˀ
blev	b̥lewˀ
blevet	b̥leːwð̩
blevet	b̥leːð̩
blevet	b̥leːʋəð
blik	b̥leg̊
blinke	b̥leŋg̊ə
blive	b̥liːi
blive	b̥liːʊ
blive	b̥liːʋə
bliver	b̥liwˀɐ
bliver	b̥liɐ̯ˀ
blod	b̥loðˀ
blod	b̥loˀð
blodbad	b̥loðb̥að
blodig	b̥loːði
blodlegeme	b̥loðlɛːɪmə
blodmangel	ploðmɑŋˀl̩
blodplade	b̥loðpʰlæːðə
blok	b̥lʌg̊
blokere	b̥lokʰeːˀɐ
blokere	b̥lʌkʰeːˀɐ
blomkål	b̥lʌmkʰɔːˀl
blomme	b̥lʌmə
blomst	b̥lʌmˀsd̥
blomsterbed	b̥lʌmˀsd̥ɐb̥eð
blomstre	b̥lʌmsd̥ʁɐ
blot	b̥loˀd̥
blot	b̥lʌd̥
blote	b̥loːd̥ə
blotlægge	b̥lʌd̥lɛg̊ə
blotte	b̥lʌd̥ə
blottede	b̥lʌd̥əðə
blottelse	b̥lʌd̥əlsə
blotter	b̥lʌd̥ə
blottet	b̥lʌd̥əð
blues	b̥lʊəs
blufærdig	b̥lufæɐ̯ˀd̥i
bly	b̥lyːˀ
blå	b̥lɔ̝ˀ
blå	plɔ̽ˀ
blåbær	b̥lʌb̥æɐ̯
blåskimmelost	b̥lʌsg̊eməlɔsd̥
blåtand	b̥lʌtˢanˀ
blåøjet	b̥lʌʌjˀəð
blæksprutte	b̥lɛg̊sb̥ʁud̥ə
blæse	b̥lɛːsə
blæst	b̥lɛsd̥
blæst	b̥lɛːˀsd̥
blød	b̥løðˀ
bo	b̥oːˀ
bod	b̥oðˀ
bod	b̥oˀð
boede	b̥oðð̩
boer	b̥oːˀɐ
boet	b̥oðˀð̩
boet	b̥oˀð̩
bog	b̥ɔ̝ːwˀ
bog	b̥ɔ̝ːˀw
bog	b̥ɔ̽wˀ
bogklub	b̥ɔwkʰlub̥
bogorm	b̥ɔwoɐ̯ˀm
boheme	b̥oɛːm
bold	b̥ʌlˀd̥
bolle	b̥ʌlə
bolt	b̥ʌlˀd̥
bolværk	b̥ʌlvæɐ̯g̊
bom	b̥ɔmˀ
bomb	b̥ɔmˀb̥
bombardement	b̥ɔmb̥ɑd̥əmɑŋ
bombe	b̥ɔmb̥ə
bomben	b̥ɔmb̥m̩
bomber	b̥ɔmb̥ɐ
bombes	b̥ɔmb̥əs
bombet	b̥ɔmb̥ð̩
bomuld	b̥ʌmulˀ
bon	b̥oˀn
bon	b̥ʌŋ
bon	b̥ʌŋˀ
bonde	b̥ɔnə
bondegård	b̥ɔnəg̊ɒːˀ
bone	b̥oːnə
bone	b̥ʌŋə
bonede	b̥oːnəðə
bonede	b̥ʌŋəðə
bonen	b̥ʌŋˀŋ̩
bonen	b̥ʌŋˀən
boner	b̥oːnɐ
boner	b̥ʌŋɐ
boner	b̥ʌŋˀɐ
bonet	b̥oːnəð
bonet	b̥ʌŋəð
bonus	b̥oːnus
bonussen	b̥oːnusən
bonusser	b̥oːnusɐ
bonusserne	b̥oːnusɐnə
bopæl	b̥opʰɛːˀl
bor	b̥oɐ̯ˀ
bord	b̥oɐ̯ˀ
bord	b̥oˀɐ̯
borde	b̥oːɐ
bordeaux	b̥ɒd̥o
bordel	b̥ɒd̥ɛlˀ
bordtennis	b̥oɐ̯tˢɛnis
borg	pɒwˀ
borg	pɒˀw
borge	b̥ɒːʊ
borgen	b̥ɒːwən,b̥ɒˀwən
borgen	b̥ɒːˀwən
borger	bɒːwʌ
borgmester	b̥ɒmesd̥ɐ
borgmester	b̥ɒwmesd̥ɐ
borgmester	pɒ̝mestɒ̽
borgmester	pɒ̝wmestɒ̽
borgmester	pɔmestɒ̽
borgmester	pɔwmestɒ̽
boring	b̥oːɐ̯eŋ
bort	b̥oɐ̯ˀd̥
bort	b̥ɒːd̥
borte	b̥ɒːd̥ə
botanik	b̥otˢanig̊
botanisere	botaniseˀʌ
boulevard	b̥uləʋɑˀd̥
bouquet	b̥ukʰe
bouquet	b̥ukʰɛ
bov	b̥ɒwˀ
bove	b̥ɒːʊ
bowle	b̥ɒwlə
bowling	b̥ɒwleŋ
boykot	b̥ʌjkʰʌd̥
boykotte	b̥ʌjkʰʌd̥ə
brad	b̥ʁɑð
brad	b̥ʁɑˀð
bragt	b̥ʁɑg̊d̥
bragte	b̥ʁɑg̊d̥ə
branche	b̥ʁɑŋɕə
brand	b̥ɹæːnd̥
brand	b̥ʁɑnˀ
brasilianer	b̥ʁɑsiljæːˀnɐ
brasiliansk	b̥ʁɑsiljæːˀnsg̊
brasilien	b̥ʁɑsilˀjən
brat	b̥ʁɑd̥
