bālums	bāːlums
bārabērns	bàːɾabæ̀ːɾns
bārda	bàːɾda
bārdains	bàːɾdājns
bāre	bàːɾɛ
bārene	bàːɾɛnɛ
bārenis	bàːɾɛnis
bāris	bàːɾis
bē	bɛː
bēda	bæ̀ːda
bērns	bæ̀ːɾns
bērzs	bǣːrs
bīties	bîːtiɛ̂s
bļoda	bʎūōda
būt	bûːt
c	ts
cauna	tsaûna
caur	tsāūɾ
caurs	tsāūɾs
celis	tsɛlis
cels	tsɛls
celt	tsɛ̂lt
censties	tsɛ̀nstiɛ̂s
cep	tsɛp
cepetis	tsɛpɛtis
cepeškrāsns	tsɛpɛʃkɾâːsns
cepiens	tsɛpiens
ceplis	tsɛplis
cept	tsɛpt
ceptuve	tsæptuvɛ
cepu	tsɛpu
cerēt	tsɛɾɛ̂ːt
ceļš	tsɛʎʃ
ciems	tsìems
ciet	tsiɛ̂t
ciets	tsiɛ̂ts
ciešs	tsiɛ̂ʃ
cilts	tsîlts
cilvēks	tsìlvæ̀ːks
cimds	tsìmts
cipars	tsipars
cirslis	tsìɾslis
citam	tsitam
citi	tsiti
citronkoks	tsitɾonkùoks
citrons	tsitɾoːns
cits	tsits
cukurs	tsukuɾs
cālis	tsāːlis
cē	tsɛː
cēls	tseːls
cērijs	tsɛ̄ːɾijs
cēsis	tsēːsis
cēsnieks	tsēːsiniɛks
cēsnieks	tsēːsniɛks
cūkgaļa	tsūːkgaʎa
d	d
da	da
dabūt	dabûːt
daci	datsi
daile	dāīlɛ
daiļš	dāīʎʃ
dalīt	dalîːt
dancis	dāntsis
darbs	dârps
darīt	darîːt
daudz	dāūdz
daudzi	dāūdzi
daugava	dàwgava
daugavpils	dàwgàwpils
daļa	daʎa
dažas	daʒas
dažreiz	daʒɾɛīz
debils	debils
debils	debiːls
degt	dekt
dejot	dɛjuôt
desa	dæsa
desas	dɛsas
desertu	dɛsɛrtu
desmit	dɛsmit
deviņi	dɛviɲi
diennakts	dìɛnnakts
dieve	dìɛvɛ
dievs	dìɛws
direktore	diɾɛktoːɾɛ
direktors	diɾɛktoːɾs
diskus	diskus
divi	divi
divu	divu
dobs	duôbs
dod	dot
dome	dūōmɛ
domu	domu
drakons	dɾakoːns
drosme	dɾùosme
drošs	dɾùoʃ
drusku	trusku
drāna	drāːna
drēgns	drǣːgns
drīkstēt	dɾìːkstɛ̂ːt
du	du
dundurs	dūnduɾs
dusa	dusa
dusēt	dusɛ̂ːt
dvīne	dvìːnɛ
dvīnis	dvìːnis
dvīņi	dvìːnis
dzelt	dzɛ̂lt
dzeltens	dzæ̀ltæns
dzelzs	dzɛ̀ls
dzert	dzɛrt
dzestrs	dzæstɾs
dzestrums	dzæstɾums
dziedāt	dziɛ̂dâːt
dziesma	dziɛ̂sma
dzimt	dzìmt
dzimt	dzîmt
dzimt	dzīmt
dzimta	dzìmta
dzimte	dzìmtɛ
dzimtene	dzîmtene
dzimtene	dzīmtene
dzimšana	dzîmʃana
dzimšana	dzīmʃana
dzirdi	dziɾdi
dzirdēt	dzìɾdɛ̂ːt
dzērve	dzɛ̄ːɾvɛ
dzīsla	dzîːsla
dzīt	dzîːt
dzīt	dzīːt
dzīvnieks	dzîunìɛks
dzīvoklis	dzīːvuoklis
dzīvs	dzîːws
dzīšana	dzîʃana
dzīšana	dzīʃana
dārgs	dàːɾgs
dārzs	dàːɾs
dāsns	dâːsns
dāsns	dāːsns
dē	dɛː
dēls	dæ̂ːls
dīvains	dīːvajns
e	æ
e	ɛ
ef	ɛf
eiro	ɛìɾo
ej	ɛj
eja	ɛja
ejam	ɛjam
el	ɛl
elkonis	æ̀lkùonis
elle	ɛllɛ
elpo	ɛlpo
em	ɛm
en	ɛn
er	ɛɾ
erozija	ɛɾoːzija
es	ɛs
esam	æsam
esamība	æsamīːba
esat	esat
esmu	ɛsmu
ezers	æzæɾs
ezis	ɛzis
eļ	ɛʎ
eņ	ɛɲ
eš	ɛʃ
f	f
fakts	fakts
faktu	faktu
fantastika	fantastika
fantastisks	fantastisks
fiksi	fiksi
fiziski	fisiski
flīzes	fliːzes
folklora	folkloːɾa
forma	foɾma
g	g
gabals	kabals
gads	gats
gadsimts	gatsìmts
gadu	gadu
gaist	gàjst
gaist	gâjst
gaist	gājst
gaišs	gàjʃ
gala	gala
galds	gâlts
gals	gals
gards	gâɾts
garša	gâɾʃa
gatavot	gatavuôt
gatavs	gataws
gaume	gāūme
gaļa	gaʎa
gluži	gluʒi
glābt	glâːpt
glāze	glāːzɛ
glīts	glîːts
gnīda	gnīːda
gotu	gotu
govs	gùows
gredzens	gɾædzæns
grezns	gɾæzns
gribēt	gɾibɛ̂ːt
grieznes	gɾiɛ̂znɛs
griezt	griɛ̂st
griezt	grīɛ̄st
grāmata	gɾāːmata
grīva	gɾīːva
grūsns	gɾūːsns
grūtniecība	gɾūːtnìɛtsīːba
grūts	gɾūːts
grūtums	gɾūːtums
gulta	gùlta
gulēt	gulɛ̂ːt
gurķis	gûɾcis
gā	gaː
gādāt	gāːdâːt
gāze	gâːze
gāze	gāːze
i	i
ideja	idɛja
iecept	iɛtsɛpt
iedami	iɛdami
iedvesma	ìɛdvɛsma
iekļūt	ìɛkʎûːt
iekša	ìɛkʃa
iela	ìɛla
ierocis	ìɛɾuôtsis
ieskriet	jɛskɾiɛt
iet	iɛ̂t
iet	iɛ̄t
igaunis	igāwnis
ik	ik
inde	īndɛ
insekts	insɛkts
inspiratore	inspiɾatoːɾɛ
inspiratore	inspiɾaːtoːɾɛ
inspirators	inspiɾatoːɾs
inspirators	inspiɾaːtoːɾs
interpunkcija	inteɾpunktsija
intonācija	intonāːtsija
intuīcija	intuīcija
intīms	īːntīːms
ir	ir
izart	izâɾt
izcept	istsɛpt
izcils	istsils
iziet	iziɛt
izkapts	iskapts
iznāk	iznaːk
izteikt	istɛ̀ikt
iztulkot	istūlkuôt
j	j
ja	ja
jakts	jakts
jau	jàw
jauks	jâwks
jauns	jaûns
jautrs	jàwtɾs
jautāt	jāūtât
jeb	jɛb
jel	jɛl
jods	joːts
jods	juots
jokot	juōkuôt
joks	juōks
joprojām	jùopɾuôjâːm
joprojām	jùopɾuôjāːm
josla	juôsla
josta	juôsta
jumts	jùmts
jupis	jupis
jura	juɾa
jurate	juratɛ
just	just
jā	jàː
jē	jɛː
jēga	jǣga
jēgt	jɛ̄kt
jēls	jæ̂ːls
jērs	jǣːɾs
jūra	jūːɾa
jūrmala	jūːɾmala
jūs	jūːs
k	k
ka	ka
kabatu	kabatu
kafija	kafija
kaija	kāīja
kails	kaîls
kalns	kâlns
kalps	kālps
kalt	kālt
kam	kâm
kapi	kapi
kapibara	kapibaɾa
kaplis	kaplis
kaplēt	kaplɛ̂ːt
karaspēks	kàɾaspæ̀ːks
kareivis	kaɾɛ̄īvis
karogs	kaɾuōks
karote	karuôte
karsts	kâɾsts
kartupelis	kārtupelis
karu	karu
karš	kàɾʃ
kas	kâs
kases	kases
kastes	kastɛs
katru	katru
kauns	kàwns
kaza	kaza
kaķe	kacɛ
kaķene	kacɛnɛ
kaķis	kacis
kel	kɛl
kija	kija
kivi	kivi
kivi	kiviː
klade	klade
klaips	klàjps
klaips	klâjps
klepot	klæpuôt
klepus	klæpus
klinta	klinta
klints	klīnts
klons	klons
klons	klūōns
klosteris	kluostɛɾis
klupt	klupt
kluss	klus
klēts	klɛ̄ːts
knašs	knaʃ
knābis	knàːbis
ko	ko
koka	koka
koks	kùoks
komats	komats
komplektam	komplɛktam
komplekts	komplɛkts
kontā	kontaː
kopā	kuōpaː
kost	kuôst
kreile	kɾɛ̄īlɛ
kreilis	kɾēīlis
kreiss	kɾèjs
krievs	kɾìews
kriketu	kɾikɛtu
krita	krita
kronis	kɾūōnis
krusta	krusta
krāce	kɾāːtsɛ
krāsa	krāːsa
krāsns	kɾâːsns
krāšņs	kɾàːʃɲs
krēsla	krǣːsla
krēslains	krǣːslains
krēslot	kɾæ̀ːsluôt
krēslot	kɾǣːsluôt
krēsls	krǣːsls
krūms	kɾūːms
kukainis	kukâjnis
kult	kūlt
kulšanas	kulʃanas
kur	kùɾ
kur	kûɾ
kur	kūɾ
kura	kuɾa
kuri	kuɾi
kurls	kûɾls
kurls	kūɾls
kurlums	kûɾlums
kurlums	kūɾlums
kurpe	kûɾpɛ
kurpe	kūɾpɛ
kurt	kûrt
kurt	kūrt
kuru	kuɾu
kurus	kurus
kustonis	kustuônis
kustēt	kustɛ̂ːt
kuģis	kuɟis
kuņģis	kūɲɟis
kuš	kuʃ
kvieši	kvìɛʃi
kā	kâː
kā	kāː
kāda	kaːda
kāja	kāːja
kājbumba	kāːjbūmba
kāju	kaːju
kāposti	kàːpuôsti
kāpēc	kâːpêːts
kārs	kāːrs
kārts	kāːɾts
kāsis	kàːsis
kāss	kāːs
kļūda	kʎûːda
kļūt	kʎûːt
kūts	kūːts
l	l
labi	labi
labrīt	labɾîːt
labrīts	labɾîːts
labs	labs
labvakar	labvakaɾ
labība	labìːba
lai	laî
laime	lāīmɛ
laimīgs	lāīmîːgs
laipns	lāīpns
laiva	lāīva
laizīt	laiziːt
lakstīgala	lakstîːgala
lakstīgala	lakstīːgala
lapsa	lapsa
lara	laɾa
lasīt	lasîːt
latvija	latvija
latvis	latvis
lauks	lāūks
lauva	lāwva
ledus	lædus
lej	lɛj
leknos	lɛknos
lemt	lɛmt
lepns	læpns
levi	lɛvi
lidot	liduôt
liegt	liɛ̂kt
lielpilsēta	līɛ̄lpilsǣːta
liels	liɛ̂ls
liels	līɛ̄ls
lielīgs	līɛ̄lîːks
liepa	līɛ̄pa
liepāja	lìepāja
liet	liɛ̂t
lietus	liɛ̂tus
lietvārds	lìɛtvàːɾds
lifts	lifts
likt	likt
liku	liku
locījums	lùotsîːjums
lode	lūōdɛ
logaritms	logaɾitms
logs	luôks
lok	lok
lokans	lùokans
lops	lūōps
lācene	lâːtsɛnɛ
lācis	lâːtsis
lāpsta	lâːpsta
lāpstiņa	lâːpstiɲa
lēca	lǣːtsa
lēns	læ̀ːns
lēts	lǣːts
līdzskanis	līːdskanis
līķis	līːcis
lūpa	lūːpa
m	m
mainīt	māīnîːt
maisiņš	màjsiɲʃ
maiss	màjs
maize	màjzɛ
maiznīca	màiznìːtsa
maks	maks
maksa	maksa
maksts	maksts
maksāt	maksâːt
malka	malka
maltu	maltu
mam	mam
man	maŋ
manam	manam
manas	manas
mango	maŋgoː
manos	manos
manu	manu
manus	manus
manuskripts	manuskɾipts
mape	mapɛ
marka	maɾka
marts	marts
masku	masku
mati	mati
mats	mats
matu	matu
matus	matus
maurs	māūrs
mazgāt	mazgâːt
mazi	mazi
mazie	maziɛ
mazo	mazoː
maļ	maʎ
medus	mædus
meija	mēīja
meita	mɛ̂jta
meitene	mɛ̂jtɛnɛ
meiteni	meitɛni
meklēt	mɛklɛ̂ːt
melis	mɛlis
melns	mǣlns
melš	mɛlʃ
menca	mǣntsa
menuets	mɛnuɛts
mets	mets
mezgls	mæzgls
meža	mɛʒa
mežs	mɛʃ
mežāzis	mɛʒâːzis
mežģīt	mɛʒdʒîːt
mežģīt	mɛʒɟîːt
miegs	mìɛks
miers	miɛ̂ɾs
miesa	mìɛsa
miets	mìɛts
mikls	mikls
milti	milti
milze	mîlzɛ
milzis	mîlzis
min	miŋ
mirstība	mîɾstiːba
mirstība	mīɾstiːba
mirstīgs	mîɾstiːks
mirstīgs	mīɾstiːks
mirstīgums	mîɾstiːgums
mirstīgums	mīɾstiːgums
mirt	mîɾt
mirt	mīɾt
miršana	mîɾʃana
miršana	mīɾʃana
mitrs	mitɾs
mobils	mobils
mobils	mobiːls
moderns	modæɾns
modernums	modæɾnums
modrs	muôdɾs
monako	monakoː
monako	monaːkoː
možs	muôʃ
mu	mu
mukls	mukls
muldi	multi
mundrs	mūndɾs
musli	musli
mute	mutɛ
muti	muti
muļķis	mûʎcis
muša	muʃa
mācīt	maːtsiːt
māja	maːja
mājup	maːjup
māte	māːtɛ
mēle	mɛ̀ːlɛ
mērs	meːrs
mērs	mæːrs
mēs	mɛ̄ːs
mēsli	mæ̂ːsli
mīksts	mîːksts
mīts	mîːts
mīts	mīːts
mīļš	mīːʎʃ
mūks	mūːks
mūs	muːs
mūsu	muːsu
mūķene	mūːcɛnɛ
n	n
nakts	nakts
nasks	nasks
nauda	nâwda
naudasmaks	nâwdasmaks
nav	nav
ne	næ
nebēda	næbæ̀ːda
nedēļa	nɛdɛ̄ːʎa
neglīts	nɛglîːts
neglītums	nɛglîːtums
nekam	nekam
nekas	nekas
nekā	nɛkaː
neliks	nɛliks
nepareizs	paɾɛ̄īs
nepatiks	nepatiks
nerātns	næɾāːtns
nes	nɛs
nespodrs	nɛspuôdɾs
netiku	netiku
netīrs	nɛtīːɾs
neved	nɛvɛd
neviens	nɛviens
neņem	nɛɲɛm
no	no
noart	nuoâɾt
nocept	istsɛpt
nolikt	nolikt
norma	noɾma
nost	nost
notiek	notiɛk
notiks	notiks
numurs	numurs
nākotne	nāːkuôtnɛ
nākt	nāːkt
nāss	nāːs
nāve	nâːvɛ
nāvēt	nâːvɛ̂ːt
o	o
o	oː
odze	uôdzɛ
oga	uôga
ogle	ùoglɛ
ola	wōla
oma	uōma
opis	opis
ost	uôst
ota	ūōta
ozols	uôzuols
oža	uôʒa
p	p
pa	pa
paart	paâɾt
pacept	patsɛpt
paduse	padusɛ
paga	paga
pagātne	pagāːtnɛ
paketi	pakɛti
paklājs	paklâːjs
palikt	palikt
palodze	palūōdzɛ
palīdzēt	palīːdzɛ̂ːt
pamats	pamats
panna	pānna
paprika	papɾika
par	paɾ
paradokss	paɾadoks
parast	paɾast
pareizs	paɾɛ̄īs
parīt	paɾîːt
parītdiena	paɾîːddìɛna
parīts	paɾîːts
pasaki	pasaki
paskat	paskat
paskats	paskats
paslēpt	paslɛ̀ːpt
pasta	pasta
pastala	pastala
pastmarka	pastmaɾka
pasts	pasts
pat	pat
pats	pats
patulkot	patūlkuôt
pavaroti	pavaɾoti
pavasaris	pavasaɾis
pavēle	pavɛ̄ːlɛ
pavēlēt	pavɛ̄ːlɛ̂ːt
paņem	paɲem
paši	paʃi
pašiem	paʃiɛm
pelde	pɛldɛ
peldēt	pɛ̄ldɛ̂ːt
pelnīt	pɛ̀lnîːt
pelēks	pælæ̂ːks
pergamentpapīrs	pɛɾgamɛntpapiːɾ
pergaments	pɛɾgamɛnts
peri	pæɾi
pie	piɛ
piecept	piɛtsɛpt
piedurkne	pìɛdûɾknɛ
piedurkne	pìɛdūɾknɛ
piemirst	pìɛmìɾst
piens	pīɛ̄ns
piere	pìɛɾɛ
pietiek	piɛtiɛk
pili	pili
pilna	pilna
pilns	pīlns
pilsonis	pìlsuonis
pipars	pipaɾs
pirkt	pìɾkt
pirmo	piɾmo
pirms	pjɾms
plats	plats
plašs	plaʃ
plekste	plɛkstɛ
plikam	plikam
pludmale	pludmalɛ
plus	plus
plāns	plâːns
plāns	plāːns
plīts	plīːts
polis	pūōlis
post	puôst
prast	pɾast
prasīt	prasîːt
pret	pɾɛt
priecīgs	pɾiɛ̂ksîːgs
prieks	pɾiɛ̂ks
priekšu	pɾiɛkʃu
priesteriene	pɾīɛ̄stɛɾiɛnɛ
priesteris	pɾīɛ̄stɛɾis
priesterība	pɾīɛ̄stɛɾìːba
prievārds	pɾievàːɾds
producēt	pɾodutsɛ̂ːt
profesore	pɾofɛsoɾɛ
profesors	pɾofɛsoɾs
prom	pɾom
prāvs	pràws
puika	puika
puisis	pūīsis
pulkstenis	pùlkstɛnis
pulkstens	pùlkstæns
pumpas	pumpas
punšs	punʃ
purvs	pùɾvs
pus	pus
pusdienas	pusdìɛna
puses	pusɛs
pusnakts	pusnakts
putru	putru
pāksts	pâːksts
pār	pāːr
pārcept	paːɾtsɛpt
pārtulkot	pāːɾtūlkuôt
pātaga	pàːtaga
pāvests	pāːvɛsts
pē	pɛː
pēkšņs	pɛ̀ːkʃɲs
pērn	pǣːɾn
pērns	pǣːɾns
pīle	pīːlɛ
pļaujmašīna	pʎāwmaʃīːna
pļaut	pʎāwt
pļava	pʎava
pļāpāt	pʎāːpât
pūt	pūːt
pūķis	pūːcis
r	ɾ
rada	rada
rags	ɾaks
raize	raîzɛ
raksts	ɾaksts
raksturs	ɾakstuɾs
rakstīt	ɾakstîːt
rakt	ɾakt
rast	ɾast
rats	ɾats
rauda	ɾāūda
raudāt	ɾaûdât
raža	ɾaʒa
redzēt	ɾɛdzɛ̂ːt
reizi	ɾɛjzi
resns	ræsns
rets	ɾæts
reņģe	ɾɛ̄ɲɟɛ
riepas	ɾiɛpas
riet	riɛ̂t
rinda	ɾīnda
ripas	ripas
risks	risks
rits	ɾits
roka	ɾùoka
ronis	ɾūōnis
roze	rūōzɛ
ruksi	ruksi
runcis	ɾūntsis
rupji	rupji
rātns	ɾāːtns
rēzekne	ɾɛ̄ːzɛknɛ
rīga	ɾīːga
rīt	rîːt
rīt	rīːt
rītdiena	ɾîːddìɛna
rīts	ɾîːts
rūgts	ɾûːkt
s	s
saart	saâɾt
sacept	satsɛpt
sacīt	satsîːt
saiklis	sājklis
sakaltis	sakaltis
saki	saki
saknes	saknɛs
sakot	sakot
saku	saku
sala	sala
salds	sâlts
salns	sâlns
sapnis	sapnis
sargāt	sârgāːt
sarkans	sâɾkans
saukt	sàwkt
saule	sāūle
sauss	sàws
sauļot	sāūʎuôt
savi	savi
savu	savu
saša	saʃa
sašas	saʃas
sedulka	sædulka
sega	sæga
segli	sægli
seglot	sægluôt
sekls	sækls
sekss	sɛks
selga	sǣlga
sen	sæn
septiņi	sɛptiɲi
ser	seɾ
sermulis	sæ̂ɾmulis
sevis	sevis
seši	sɛʃi
sešu	sɛʃu
sid	sid
siekalas	sīɛ̄kalas
siena	siêna
siens	sìens
siers	sīɛ̄ɾs
sieva	sīɛ̄va
sils	sils
siltas	siltas
silts	sīlts
siltu	siltu
sirds	sîɾts
sirms	sīɾms
sirpis	sìɾpis
sit	sit
skaidrot	skāīdruôt
skaidrs	skāīdrs
skaists	skāīsts
skaitīt	skàjtîːt
skat	skat
skate	skatɛ
skats	skats
skatīt	skatîːt
skaļrunis	skaʎɾunis
skaļš	skaʎʃ
skopam	skopam
skries	skɾiɛs
skrubis	skrubis
skumjas	skùmjas
skumjums	skùmjums
skumt	skùmt
skuķe	skucɛ
skuķis	skucis
skābs	skâːbs
skābt	skâːpt
skūpsts	skûːpsts
skūpstīt	skûːpstīːt
slaids	slaîts
slaiks	slaîks
slaucīt	slāwtsîːt
slaukt	slàwkt
slepkava	slæpkava
sliktas	sliktas
slikts	slikts
slinkam	slinkam
slinks	slīnks
slinkum	slinkum
sliņķis	slīɲcis
sloka	slùoka
slota	sluôta
slēpt	slɛ̀ːpt
smags	smaks
smaids	smāīts
smaidīt	smāīdîːt
smej	smɛj
smiekls	smiɛ̂kls
smuks	smuks
smukums	smukums
sniegs	snìɛks
snobiski	snobiski
sods	sùots
soma	sūōma
soms	sūōms
spainis	spāīnis
spalgs	spâlks
spalva	spālva
speķis	spɛcis
spilgts	spīlkts
spilve	spìlve
spilve	spīlve
spilvens	spìlvæns
spirgts	spīɾkts
spodrs	spuôdɾs
spogulis	spūōgulis
sportisks	spoɾtisks
sportiskums	spoɾtiskums
spriedums	spɾiɛ̂dums
spriest	spɾiɛ̂st
spuldze	spûldzɛ
spulgs	spûlks
spārns	spàːɾns
spējš	spɛ̀ːjʃ
spējš	spɛ̄ːjʃ
spēks	spæ̀ːks
spļaut	spʎāwt
staigns	stàjgns
stalts	stalts
starp	staɾp
stila	stila
stingrs	stîŋgɾs
stingrs	stīŋgɾs
stings	stīŋgs
stiprs	stipɾs
stirna	stīɾna
stirnāzis	stiɾnâːzis
stops	stūōps
straujš	stɾàujʃ
strauts	strāūts
strādāt	stɾàːdâːt
strēle	stɾɛ̂ːlɛ
studenti	studɛnti
studentu	studentu
studēt	studɛ̂ːt
stulbs	stùlps
stulms	stûlms
stumt	stùmt
stumt	stūmt
stunda	stunda
stāds	stàːts
stādīt	stāːdîːt
stārķis	stāːɾɟis
stāsti	stāːsti
stāsts	stâːsts
stāstīt	stâːstîːt
stāt	stāːt
stāvoklis	stāːvuoklis
stāvēt	stāːvɛ̂ːt
stīvs	stīːws
sugu	sugu
suns	suns
suņam	suɲam
svaine	svâjnɛ
svainis	svâjnis
svece	svɛtsɛ
sveiks	svɛ̀jks
sveša	svɛʃa
svešs	svɛʃ
sviests	sviɛ̂sts
svārki	svàːɾki
svārki	svāːɾki
sāc	sāːts
sāksim	saːksim
sākt	sâːkt
sāls	sàːls
sārts	sāːɾts
sēklis	sɛ̀ːklis
sēklis	sɛ̄ːklis
sēne	sɛ̄ːnɛ
sērs	sǣːrs
sīks	sîːks
sīpols	sīːpuols
sūkt	sùːkt
t	t
ta	ta
tabaka	tabaka
tabakmaks	tabakmaks
tagad	tagat
tajos	tajos
tam	tam
tapirs	tapiɾs
tapt	tapt
tas	pats
tas	tas
taurs	tàurs
taurs	tāūrs
taustīt	tâwstîːt
tauta	tàwta
taču	tatʃu
teika	tēīka
teikt	tɛ̀ikt
telti	tɛlti
telts	tēlts
tenisists	tɛnisists
tepat	tepat
testu	tɛstu
tev	tɛ̂v
tevi	tɛvj
tevis	tɛvis
ticēt	titsɛ̂ːt
tiem	tiɛm
tiesa	tiɛsa
tievs	tiêws
tika	tika
tikpat	tikpat
tiks	tiks
tiksim	tiksim
tikt	tikt
tiktu	tiktu
tilts	tīlts
tim	tim
tinte	tīnte
tirgus	tìɾgus
tom	tom
tornis	tūōrnis
tos	tos
traks	tɾaks
trakums	tɾakums
traucēt	tràwtsɛ̂ːt
treju	tɾɛju
trešo	tɾɛʃo
trīs	triːs
trūkt	tɾūːkt
tu	tu
tuksnesis	tuksnɛsis
tulkot	tūlkuôt
tumsa	tumsa
tumši	zils
tumšs	tùmʃ
tur	tùɾ
turas	turas
turpinājums	tùɾpinâːjums
turpināt	tùɾpinâːt
turpmāks	tūɾpmâːk
turēt	tuɾɛ̂ːt
tuvs	tuws
tā	tàː
tā	tâː
tā	tāː
tāfele	tāːfɛlɛ
tāls	tâːls
tālāk	tâːlāːk
tāpat	tāːpat
tās	tāːs
tāss	tāːss
tātad	taːtad
tē	tɛː
tētis	tɛ̄ːtis
tēvocis	tǣːvuôtsis
tēvs	tǣːws
tīrs	tīːɾs
u	u
ubagot	ubaguôt
ubags	ubaks
uf	uf
uguns	uguns
un	ùn
upes	upes
upuris	upuɾis
uts	uts
uz	is
uzart	saâɾt
uzcept	istsɛpt
uzdevums	uzdɛvums
uzsvars	usvaɾs
uzticēt	uztitsɛ̂ːt
uzvilksim	uzvilksim
v	v
vabole	vabùolɛ
vads	vats
vai	vaî
vai	vài
vai	vāī
vaina	vāīna
vaisla	vàjsla
vakar	vakar
vakardiena	vakaɾdìɛna
vakariņas	vakaɾiɲas
vakars	vakaɾs
valgs	vālks
valis	valis
