curril	tsuril
cyle	tsyle
cërmëdell	tsəɾmədɛɫ
cërr	tsər
cërre	tsəre
d	d
dac	dats
dafinë	dafinə
dajë	dajə
dan	dan
daniel	danjɛl
daniel	danjɛɫ
daniel	daɲɛl
daniel	daɲɛɫ
daniell	danjɛɫ
daniell	daɲɛɫ
danjell	daɲɛɫ
dardhëz	daɾðəz
dashi	daʃi
dashni	daʃni
dashurohem	daʃuɾɔhɛm
dashuroj	daʃuɾɔj
ded	dɛːd
ded	dɛːdə
dedë	dɛdə
dedë	dɛːd
degë	dɛgə
dehem	dɛhɛm
dembel	dɛmbɛl
demir	demiɾ
demiraj	demiraj
demokraci	dɛmɔkɾatsi
depërtoj	dɛpəɾtɔj
deri	dɛɾi
derman	deɾman
derr	dɛr
det	dɛt
dh	ð
dhallë	ðaːɫ
dhampir	ðampiɾ
dhe	ðe
dhen	ðɛn
dhi	ðiː
dhjatë	ðjatə
dhjetë	ðjetə
dhjetë	ðjɛtə
dhjetë	ðɛt
dhuratë	ðuɾatə
dhëndër	ðəndəɾ
dhëndërr	ðəndər
di	di
dihat	dihat
dihet	dihet
dihet	dihɛt
dijës	dijəs
diktoj	diktɔj
din	din
dinjitet	diɲitɛt
djall	djaɫ
djalë	djalə
djersij	djeɾsij
dobi	dɔbi
dod	dɔːd
dod	dɔːdə
dodaj	doːdaj
dodaj	doːdaɲ
dodaj	doːdaɲi
dodë	doːd
dodë	doːdə
dodë	dɔːd
dodë	dɔːdə
dolli	doɫi
domethënë	domeθənə
domosdoshëm	dɔmɔsdɔʃəm
donikë	dɔniːk
doracak	dɔratsaku
doracak	dɔratsaːku
doracak	dɔɾatsak
dorë	dɔɹ
dorë	dɔɾə
dorëzohem	dɔɹzɔhɛm
dorëzohem	dɔɹəzɔhɛm
dredhëz	dɾɛðəz
drejt	dɾɛjt
dreq	dɾɛcɕ
dreq	dɾɛtɕ
dridhem	dɾiðɛm
dritan	dɾitan
dritare	dɾitaɾɛ
drizë	dɾiːz
drokth	dɾɔkθ
duaj	duaj
duhan	duhan
duhet	duhet
duhi	duhi
dukshëm	dukʃəm
durrës	durəs
dush	duʃ
dushk	duʃk
dushkull	duʃkuɫ
dushman	duʃman
dy	dy
dygjuhësi	dyɟʑuhəsi
dymbëdhjetë	dymbəðjɛtə
dyrrah	dyrah
dyzet	dyzet
dyzetedy	dyzɛtɛdy
dyzetegjashtë	dyzɛtɛɟʑaʃtə
dyzetekatër	dyzɛtɛkatəɹ
dyzetenjë	dyzɛtɛɲə
dyzetenëntë	dyzɛtɛnəntə
dyzetepesë	dyzɛtɛpɛsə
dyzeteshtatë	dyzɛtɛʃtatə
dyzetetetë	dyzɛtɛtɛtə
dyzetetre	dyzɛtɛtɾɛ
dëfrej	dəfɾɛj
dëftohem	dəftɔhɛm
dëftor	dəftɔɹ
dëftor	dəftɔɾ
dëftore	dəftɔɹe
dëftore	dəftɔɾe
dëgjoj	dəɟoj
dëllinjë	dəɫiːɲ
dëmtoj	dəmtɔj
dërgoj	dəɾgɔj
dëshiror	dəʃiɹɔɹ
dëshiror	dəʃiɾɔɾ
dëshirore	dəʃiɹɔɹe
dëshirore	dəʃiɾɔɾe
dëshirë	dəʃiɾə
dëshmor	dəʃmɔːr
dështim	dəʃtim
eci	ɛtsi
ed'hem	ɛdhɛm
edhem	ɛdhɛm
edëhem	edəhɛm
ekologji	ɛkɔlɔɟʑi
elb	ɛlb
elion	ɛliɔn
eliona	ɛlioːna
elionë	ɛlioːnə
eljon	ɛljɔn
eljona	ɛljoːna
eljonë	ɛljoːnə
elokuencë	elokuentsə
emtë	ɛmtə
emër	ɛməɾ
en	ɛɲ
en	ɛɲi
energjik	ɛnɛɾɟik
engjëllike	ɛnɟəɫikɛ
epshor	ɛpʃɔɹ
epshëm	ɛpʃəm
ereksion	ɛɾɛksiɔn
erion	ɛɾiɔn
eriona	ɛɾioːna
erionë	ɛɾioːnə
erjon	ɛɾjɔn
erjona	ɛɾjoːna
erjonë	ɛɾjoːnə
erë	eɾə
erëjona	eɾəjoːna
erëjonë	eɾəjoːnə
eshtë	ɛʃtər
et'hem	ɛthɛm
ethe	hɛθɛ
ethe	ɛθɛ
ethem	ɛthɛm
etëhem	etəhɛm
fabrikë	fabɾikə
facoletë	fatsoletə
faculetë	fatsuletə
faj	faj
fajtor	fajtoɾ
fajësi	fajəsi
fakulltet	fakuɫtet
fal	fal
faleminderit	falemindeɾit
faleminderit	falemndeɾit
fall	faɫ
faltore	faltɔɾɛ
fanellë	faneɫə
fantazist	fantazist
faqe	face
fare	faɾɛ
farë	faɾə
fati	fati
fatime	fatimɛ
fatjon	fatjɔn
fatkeqësi	fatkɛcɕəsi
fatndjekës	fatndjekəs
fatos	fatɔs
fe	fɛ
femër	fɛməɹ
ferrëkuqe	ferəkuce
ferrëmanzë	fɛrəmanzə
fidhës	fiðəs
fil	fil
fill	fiɫ̪
filxhan	fildʒan
fistik	fistik
fizikë	fizikə
fjalë	fjalə
flamur	flamur
flamur	flamuɹ
flamurtar	flamuɾtaɾ
flas	flas
fletë	fletə
flihet	flihet
flihet	flihɛt
flihet	fʎihet
flihet	fʎihɛt
flihet	fʎəhɛt
flijohem	flijɔhem
flijoj	flijɔj
fllad	fɫad
fora	foɾa
forcë	fɔɾtsə
frashër	fɾaʃəɾ
frashërishtë	fɾaʃəɾiʃtə
frashërt	fraʃəɾt
frikë	fɾikə
fror	fɾɔɾ
fryfq	frʏftɕ
fryhem	fryhɛm
frymëmarrje	fɾyməmarjɛ
frymëzoj	fɾyməzɔj
fryt	fɾyt
fsheh	fʃeːh
fshihem	fʃihem
ftohtësi	ftɔhtəsi
ftua	ftua
fugë	fugə
fuqishëm	fuciʃəm
furçë	fuːɾtʃ
fushatë	fuʃatə
fustan	fustan
fyelltar	fyeɫtaɾ
fyt	fyt
fytyrë	fytyɹə
fëmijë	fəmijə
fërkoj	fəɾkɔj
gabzherr	gabʒɛr
gadishull	gadiʃuɫ
gajdhur	gajðuɾ
gajtan	gajtan
gajushë	gajuʃ
gak	gak
gakth	gakθ
galë	gaːl
ganec	ganɛts
garazh	gaɾaʒ
gardh	gaɾð
gatë	gatə
gaztor	gaztɔɾ
gdhendës	gðendəs
gdhendëse	gðendəsɛ
gegnishte	gɛgniʃte
gegnishte	gɛgəniʃte
gegërishte	gɛgəɾiʃte
genc	gents
gj	ɟ
gjanë	ɟanə
gjarpër	ɟaɾpəɾ
gjashtë	ɟaʃtə
gjashtëdhjetedy	ɟaʃtəðjɛtɛdy
gjashtëdhjetegjashtë	ɟaʃtəðjɛtɛɟaʃtə
gjashtëdhjetekatër	ɟʑaʃtəðjɛtɛkatəɹ
gjashtëdhjetenjë	ɟʑaʃtəðjɛtɛɲə
gjashtëdhjetenëntë	ɟʑaʃtəðjɛtɛnəntə
gjashtëdhjetepesë	ɟʑaʃtəðjɛtɛpɛsə
gjashtëdhjeteshtatë	ɟʑaʃtəðjɛtɛʃtatə
gjashtëdhjetetetë	ɟʑaʃtəðjɛtɛtɛtə
gjashtëdhjetetre	ɟʑaʃtəðjɛtɛtɾɛ
gjashtëdhjetë	ɟaʃtəðjɛtə
gjashtëkëndësh	ɟaʃtəkəndəʃ
gjashtëmbëdhjetë	ɟʑaʃtəmbəðjɛtə
gjej	ɟɛj
gjekë	ɟekə
gjelbër	ɟɛlbəɾ
gjenetikë	ɟenetikə
gjerdan	ɟeɾdan
gjerë	ɟɛɾə
gjeth	ɟeθ
gjezdis	ɟezdis
gjikë	ɟikə
gjilpërë	ɟilpəɾə
gjilpërë	ɟʑɪlpəɹ
gjini	ɟini
gjiriz	ɟiɾiz
gjirokastër	ɟʝiɾɔkastəɾ
gjitar	ɟʑitaɹ
gjithësi	ɟiθəsi
gjobë	ɟɔːb
gjoks	ɟɔks
gjokë	ɟokə
gjol	ɟol
gju	gjũː
gju	gjũˑnɪ
gju	gjʊ̃j
gju	ɟu
gjuha	ɟuha
gjuhe	ɟuhe
gjuhë	gjuhɘ
gjuhë	gljuxə
gjuhë	gʎuxə
gjuhë	ɟuhə
gjuhën	ɟuhən
gjuhës	ɟuhəs
gjuhësh	ɟuhəʃ
gjuhësi	ɟuhəsi
gjuhët	ɟuhət
gjuhëtar	ɟuhətaɾ
gjuhëve	ɟuhəve
gjuhëvet	ɟuhəvet
gjukë	ɟukə
gjumë	ɟumə
gjykatë	ɟykaːt
gjykoj	ɟykɔj
gjylpanë	ɟilpəɾə
gjylpanë	ɟɪlpəɹ
gjymtyrë	ɟymtyɾ
gjynaf	ɟynaf
gjynah	ɟynah
gjyq	ɟyc
gjysh	ɟyʃ
gjysmë	ɟysmə
gjysëm	ɟysəm
gjë	ɟə
gjëlpërë	ɟilpəɾə
gjëlpërë	ɟʑɪlpəɹ
gljuhë	gljuxə
gljuhë	gʎuxə
gljuhë	ɟuhə
gllog	gɫog
gobellë	gɔbɛːɫ
gojë	gojə
gomar	gɔmaɾ
gomë	gomə
gore	goɾe
goren	goɾen
gorricë	gɔritsə
gotë	gotə
gozhdë	gɔːʒd
gozhup	gɔʒup
grabit	gɾabit
grabofç	gɾabɔftʃ
grabë	grabə
gradencë	gɾadentsə
gradinar	gɾadinaɾ
gradinë	gɾadinə
grafik	gɹafik
grafulloj	gɾafuɫɔj
gramatikan	gɾamatikan
gramatikisht	gɾamatikiʃt
gramatikor	gɾamatikɔɹ
gramatikë	gɾamatikə
gresë	gɾɛːs
grevist	gɾevist
grevë	gɾevə
grigjë	gɾiːɟ
grikëll	gɾikəɫ
grimcoj	gɾimtsoj
grimcuar	gɾimtsuaɾ
grimcë	gɾimtsə
grimë	gɾimə
grumbulloj	gɾumbuɫoj
grurë	gɾuɾə
grushtoj	gɾuʃtoj
grûnë	gɹũnə
grûnë	gɾũnə
guf	guf
gufoj	gufoj
gzim	gzim
gëlltit	gəɫtit
gëlqere	gəlceɾe
gënjej	gəɲɛj
gërbellë	gəɾbɛːɫ
gërdit	gərdit
gërfyell	gəɾfyɛɫ
gërhas	gəɾhas
gërnetë	gəɾnɛːt
gërrec	gərɛts
gështenjë	gəʃtɛːɲə
gëzoj	gəzɔj
ha	ha
habit	habit
habitor	habitɔɹ
habitor	habitɔɾ
habitore	habitɔɹe
habitore	habitɔɾe
hajdar	hajdaɾ
hajdut	hajdut
hajgare	hajgaɾe
hajger	hajgeɾ
hajn	hajn
hajneshë	hajneʃə
hajni	hajni
hajnisht	hajniʃt
hajnjeri	hajɲeɾi
hall	haɫ
hallakat	haɫakat
hallë	haɫə
halë	haːl
hamam	hamam
harmoç	haɾmɔtʃ
harr	har
harroj	harɔj
harrueshëm	haruɛʃəm
hartinë	haɾtiːn
harxh	haɾdʒ
hatër	hatəɾ
havlli	hɑvɫi
heci	hetsi
heci	hɛtsi
hegjemon	heɟemon
helmoj	helmɔj
herdhe	hɛɾðɛ
herdhesh	hɛɾðɛʃ
herdhet	hɛɾðɛt
herdheve	hɛɾðɛvɛ
herr	hɛr
hesull	hesuɫ
hidajet	hidajɛt
hide	hidɛ
hidhërohem	hiðəɾɔhɛm
hir	hiːɾ
hirrë	hirə
historia	histoɾia
hithës	hiθəs
hiç	hitʃ
hjidhi	hjiði
hotel	hɔtɛl
hoxhë	hodʒə
hyj	hyj
hyjnor	hyjnɔɾ
hyllas	hyɫas
hyllos	hyɫɔs
iki	iki
ikur	ikuɾ
ilaç	ilatʃ
ilirolog	ilirolog
ilirologji	ilirolog
ilqe	ilcɛ
imagjinatë	imaɟʑinatə
imagjinueshëm	imaɟʑinuɛʃəm
imam	imam
imi	imi
incizim	intsizim
incizoj	intsizoj
institucion	institutsion
inteligjencë	intɛliɟɛntsə
inteligjent	intɛliɟɛnt
interes	intɛrɛs
inxhinier	indʒinjeɾ
isha	iʃa
ishe	iʃɛ
ishim	iʃim
ishin	iʃin
ishit	iʃit
ishte	iʃtɛ
izabetë	izabetə
jakup	jakup
jakupi	jakupi
jakë	jakə
jam	jam
jamarbër	jamaɾbəɾ
janë	janə
jap	jaːp
jargavan	jaɾgavan
jasemin	jasemin
jashtëzakonisht	jaʃtəzakɔniʃt
je	jɛ
jemi	jɛmi
jeni	jɛni
jenë	jɛnə
jerevi	jeɾevi
jermësinë	jɛɾməsiːn
jevg	jevg
jevgjit	jevɟit
ji	ji
jini	jini
jo	jɔ
jorgan	jɔɾgan
josef	joːsəf
josef	joːsɛf
joz	joːz
joz	joːzə
jozef	joːzəf
jozef	joːzɛf
jozë	joːz
jozë	joːzə
ju	ju
juaj	juaj
jud	jud
jugor	jugɔɾ
kacadre	katsadɾe
kacaturrë	katsaturə
kaci	katsi
kadife	kadife
kadër	kadəɾ
kafaz	kafaz
kafkë	kafkə
kafshatë	kafʃatə
kafshoj	kafʃɔj
kafshë	kafʃə
kala	kala
kalamend	kalamɛnd
kallamboq	kaɫamboc
kallcë	kaɫtsə
kallume	kaɫume
kallëzore	kaɫəzoɾe
kalë	kalə
kamatë	kamaːt
kanat	kanat
kanavacë	kanavaːts
kapak	kapak
kapardisem	kapaɾdisem
kapiten	kapiten
kaproll	kapɾɔɫ
kapter	kapteɾ
karabatak	kaɾabatak
karafil	kaɾafil
karficë	kaɾfitsə
karkalec	kaɾkalɛts
karpë	karpə
kasnec	kasnɛts
kastravec	kastɾavɛts
katër	katəɾ
katërmbëdhjetë	katəɾmbəðjɛtə
kazermë	kazeɾmə
kaçavidë	katʃavidə
kaçkavall	katʃkavaɫ
kaçubet	katʃubɛt
kaçubë	katʃuːb
kaçurrel	katʃurɛl
kaçërotë	käcɕəɹɔːtə
kaçërotë	käcəɹɔːtə
kaçërotë	kätɕəɹɔːt
kaçërotë	kätʃəɹɔːtə
kaçërotë	käɕəɹɔːtə
kaçërotë	käʃəɹɔːtə
kepa	keːpa
kepë	keːpə
keq	kec
keqardhje	kɛcɕaɾðjɛ
keqardhës	kɛcɕaɾðəs
keqe	kɛcɕɛ
keqkuptoj	kɛcɕkuptɔj
kic	kits
kica	kitsa
kij	kij
kikirik	kikiɾik
kikirrikë	kikirikə
kishë	kiːʃ
kjo	kjɔ
klm	kələmə
klumësht	kluməʃt
klumështi	kluməʃti
kob	kɔb
kodër	kodəɾ
koftor	koftoɾ
kok	kok
kollogjonë	koɫoɟonə
kolltuk	koɫtuk
kompjuter	kompjuteɾ
kompjuterik	kompjuteɾik
komunikoj	kɔmunikɔj
konopishtë	konopiʃtə
kopër	kɔpəɾ
korb	kɔɾb
kordhë	kɔːɾð
korit	kɔɾit
korp	kɔrp
kos	kɔs
kosë	kɔːs
krahasohem	kɾahasɔhɛm
krahasoj	kɾahasɔj
krejtësisht	kɾɛjtəsiʃt
krekë	kɾɛːk
kremte	kɾɛmtɛ
kreshmë	kɾɛʃmə
kreshnik	kɾɛʃnik
krifshë	kɾiːfʃ
krijoj	kɾiːjɔj
krimb	kɾimb
krisogajtan	kɾisogajtan
krushkamadh	kɾuʃkamað
krushkaparë	kɾuʃkapaɾə
krye	kɾyɛ
kryej	kɾyɛj
kryekapter	kɾyekapteɾ
kryetar	kɾyetaɾ
kryqëzatë	kɾycɕəzatə
kthehem	kθehem
kthej	kθej
kthetër	kθɛtɚ
kthinë	kθinə
kthjelloj	kθjɛɫɔj
kudër	kudəɾ
kudër	kuːdəɹ
kujdestar	kujdɛstaɾ
kujtim	kujtim
kujtoj	kujtɔj
kukudh	kukuð
kukumalkë	kukumalkə
kullumbri	kuɫumbɾi
kulturë	kultuɾə
kultër	kultəɾ
kunat	kunat
kundër	kundəɾ
kundërshtoj	kundəɾʃtɔj
kundërthem	kundəɾθɛm
kungatë	kungatə
kungoj	kuŋgɔj
kunupicë	kunupitsə
kuptim	kuptim
kurban	kuɾban
kurorë	kuɾoːɾə
kurriz	kuriz
kurvë	kuːɾv
kushtor	kuʃtɔɹ
kushtor	kuʃtɔɾ
kushtore	kuʃtɔɾe
kushtrim	kuʃtrim
kushtrim	kuʃtɾim
kut	kut
kuvend	kuvɛnd
kuçedër	kutʃɛdəɾ
ky	ky
kyç	kytʃ
këllk	kəɫk
këmbej	kəmbɛj
këmbë	kəmbə
këna	kəna
kënaq	kənacɕ
kënaqem	kənacɕɛm
kënaqësi	kənacəsi
këndoj	kəndɔj
këngë	kəngə
këpucë	kəputsə
këpus	kəpus
këpushë	kəpuʃə
këput	kəput
këputë	kəputə
këqij	kəcɕiɲ
këqija	kəcija
kërthi	kəɾθi
këtij	kətij
këtu	kətu
këtë	kətə
lacë	laːts
lafshë	lafʃə
lagë	lagə
lagësht	lagəʃt
lagët	lagət
lahutar	lahutaɾ
lahutë	lahutə
lajm	lajm
lajthi	lajθi
lajthit	lajθit
lakmi	lakmi
lakror	lakɾoɾ
lakuriqësi	lakuɾicəsi
lakër	lakəɾ
langua	languɛ
lar	laɾ
larg	laɾg
larva	laɹva
lashtë	laʃtə
lavd	lavd
lehtë	lehtə
lehtësoj	lɛhtəsɔj
lek	lek
leksikologji	lɛksikɔlɔɟʑi
lekë	lekə
letër	lɛtəɾ
lexim	lɛdzim
lexoj	lɛdzɔj
lexueshëm	lɛdzuɛʃəm
librari	libɾaɾi
libër	libəɾ
lidhje	liːðjɛ
lidhor	liːðɔɹ
lidhor	liːðɔɾ
lidhore	liːðɔɹe
lidhore	liːðɔɾe
lidhës	liːðəs
ligare	liɣaɾe
lindje	lindjɛ
lindor	lindɔɾ
linjë	liɲə
liqen	licɛn
lis	lis
litar	litaɾ
livadh	livað
ll	ɫ
llaf	ɫaf
llogore	ɫogoɾe
lloj	ɫɔj
llokum	ɫokum
llokume	ɫokume
lopatë	lɔpaːt
lopë	lɔpə
luadh	luað
luaj	luaj
lubi	lubi
luftoj	luftɔj
luftë	luftə
luginë	luginə
luleshitës	luleʃitəs
luleshqiponjë	luleʃcipoɲə
lumarak	lumaɾak
lumth	lumθ
lungë	luŋgə
lus	lus
lus	ʎut
lus	ʎʊs
lut	lus
lut	lut
lut	ʎut
lut	ʎʊs
lutjesore	lutjɛsoːrɛ
lyerës	lyːɛrəs
lyerëse	lyːɛrəsɛ
lylc	ʎyʎts
lylë	lylə
lyp	lyp
lëkurë	ləkuɾə
lëndim	ləndim
lëndinë	ləndiːn
lëpij	ləpij
mace	matsɛ
mace	mãːts
mace	mõːts
mackë	matskə
macë	matsə
macë	mãːts
macë	mõːts
madh	mað
madhe	ɛmaðɛ
madhësi	maðəsi
magjup	maɟup
magjyp	maɟyp
makinë	makinə
makth	makθ
mali	mali
malësor	maləsoɾ
malësore	maləsoɾe
manaferrë	manaferə
mang	mang
manxuranë	mandzuraːn
maqorr	macɔr
maqorr	macɕɔr
maqorr	matɕɔr
maqorr	matʃɔr
maraq	maɾacç
marenë	maɾenə
matematikë	matɛmatikə
mathe	maθɛ
matosh	matɔʃ
mauthia	mauθia
mazë	maːz
maç	matʃ
maçok	matʃɔk
mbahem	mbahem
mbahem	mbahɛm
mbaj	mbaj
mbajtje	mbajtje
mbajtës	mbajtəs
mbaroj	maɹɔj
mbaroj	mbaɾɔj
mbaroj	mɑɹɔj
mbaros	mbarɔs
mbart	mbaɾt
mbarë	mbaɾə
mbarë	mãːɹ
mbarë	mɑ̃ːɹ
mbasi	mbaːsi
mbikëqyr	mbikəcyɾ
mbledh	mbleð
mbledhës	mbleðəs
mbretvrasës	mbɾetvɾasəs
mbrothësi	mbrɔθəsi
mbulohem	mbulɔhɛm
mbuloj	mbulɔj
mburracak	mburatsak
mburrem	mburɛm
mbush	mbuʃ
mbushem	mbuʃɛm
mby	mbyː
melika	melika
mendim	mendim
mendjemadh	mendjemað
mendjemadhësi	mendjemaðəsi
mendoj	mɛndɔj
merimangë	mɛɾimaŋg
meritoj	mɛɾitɔj
merrem	merɛm
meta	meta
metë	metə
mexhidje	medʒidje
mexhite	medʒite
meçkë	metʃkə
micak	mitsak
mikologji	mikɔlɔɟʑi
milika	milika
milingonë	milingɔːn
miqësi	micɕəsi
miqësohem	micɕəsɔhɛm
miratoj	miɾatɔj
mirë	miɾə
mirëmëngjes	miɾəməɲɟes
mirësoj	miɾəsɔj
mish	miʃ
miush	miuʃ
mjalcë	mjaltsə
mjaltë	mjaltə
mjegull	mjɛguɫ
mjegullnajë	mjɛguɫnajə
mjek	mjɛk
mjekër	mjekəɾ
mjel	mjɛl
mjellmë	mjɛɫmə
mjeshtër	mjɛʃtəɾ
modest	mɔdɛst
modesti	mɔdɛsti
moh	mɔh
molekulë	molekulə
mollatartë	mɔɫɒtɒɾtə
mollë	mɔɫə
morfologji	mɔɹfɔlɔɟʑi
morr	mɔr
moshë	mɔʃə
mostër	mostəɾ
motiv	motiv
motivohem	motivɔhɛm
motivoj	motivɔj
mrikë	mɾikə
mund	mund
murdar	muɾdaɾ
muskul	muskul
muskulaturë	muskulatuɹə
muskulor	muskulɔɹ
muskuloz	muskulɔs
mut	mut
muzikë	muzikə
mëdha	təməða
mëdhenj	təməðɛɲ
mëgashtër	məgaʃtəɾ
mëkat	məkat
mërej	mərɛj
mëshirë	məʃiːɾ
mëshoj	məʃɔj
mësim	məsim
mësohem	məsɔhɛm
mësonjëtore	məsoɲətoɾe
mësysh	məsyʃ
nallban	naɫban
napolon	napɔlɔn
nauk	nauk
ndermir	ndɛrmir
ndih	ndih
ndihem	ndihɛm
ndoc	ndɔts
ndokë	ndokə
