ελα	ɛla
brandon	brɑːdən
bravo	ˈbraβo
break	brɛk
breaking	brɛkɪŋ
brenda	brɛnðɑ
brennan	brɛnən
brent	brent
brett	brɛt
brian	brɪˈæn
brick	brɪk
bridge	gɾiðʝ
broadway	brɔːdeɪ
brody	brɔði
brooke	brɔːk
brooklyn	brʊkˈlɪn
brooks	brus
brother	ɛ̯frɔθɛ̯r
brothers	brɔθɛs
brown	brun
bruce	brus
bruno	bruno
bryan	brɪən
buck	ˈbʊk
bud	buð
buddy	buði
buffy	ˈbʊfi
buffyteam	buˈftʃiːm
bull	bul
bunny	ˈbʊni
burger	ˈbʊgər
burgess	ˈbɜːɹdʒɪs
burke	buɾkɛ
burns	ˈbɜːnz
burt	buɾt
bush	buʃ
business	ˈbɪznɪs
but	βʊt
buzz	buz
by	vi
bye	vi
bάλε	vaˈle
bέβαια	ˈbevaja
bγες	beɣes
bλέπεις	ˈblepeis
bλέπω	blepo
bρήκα	ˈbrika
c	ka
c-4	kaˈfoɾa
c	ka
cabe	kaβe
cadillac	kaðiˈlaki
caesar	ˈtseazər
cafe	kafe
cal	kal
calamity	kaləmiˈti
caleb	kalɛb
california	kaliforniə
call	kal
cally	kalʝi
cam	kaːm
came	kami
camera	ˈkamera
cameron	ˈkæməɹən
camilla	kamila
camille	kaˈmɪl
camp	kaɱp
campbell	ˈkæmpəl
can	kaːn
candy	ˈkʌndi
cao	kao
cape	kapɛ
captain	kaˈptein
car	kaɾ
care	kaɾe
carl	kaɾl
carla	kaɾla
carlo	kaɾlo
carlos	kaɾloʃ
carmen	kaɾˈmen
carol	kaˈɾol
caroline	kaɾolini
carrie	kari
carson	ˈkɑːrsən
carter	kaɾˈteɾ
cartmangr	kaɾtmaŋgr
case	kasi
casey	ˈkæsi
cass	kaʃ
cassandra	kaˈsandɾa
castle	kaˈstɛl
cat	ka
caterina	kateˈɾina
catherine	kaˈθarin
cathy	kaθi
cause	kaʊz
cbi	ci
cbs	ks
cc	ʃi
ccteam	ktʰɛm
cd	ʃi
ce	ce
cecause	giˈkɔs
center	ˈsɛntɛr
central	ˈsɛntrəl
ceo	ceo
chan	çan
chance	ˈtʃaŋtsi
chang	çaŋ
change	ˈtʃaɲɟe
channel	çanɛl
charles	ˈtʃaɾles
charlie	ʃaɾli
charlotte	ʃaˈlɔt
charmed	ˈxarm
charmedteam	ˈkɑːmdɪtɪm
chase	ˈtʃeɪs
chat	çat
check	tʃɛk
cheers	ʃɪːɾ
chef	ʃɛf
chelsea	ˈtʃɛlsi
chen	çɛn
cheryl	çɛɾil
chi	çi
chicago	ʃɪˈkɑːgoʊ
chicken	kiˈkin
chief	çɪf
child	ˈpaiðo
chin	tʃin
chip	çip
chloe	xlo
cho	xɔ
choi	xoi
chris	krɪs
christian	krɪs'tʃan
christie	krɪsti
christine	krɪsˈtɪni
christmas	krɪstmɑs
christopher	krɪsˈtɔfɚ
christos	ˈxɾistɔs
chuck	tʃʌk
chuckles	ˈtʃʌkl̩z
chun	xun
church	kirx
cia	kia
cia	tsia
ciao	ˈtʃao
cindy	ˈsɪndi
city	citi
claire	klɛːr
clara	klara
clare	klɛːrɛ
clark	klɑɹk
clary	klari
claude	klɑːd
clay	klɛ
clayton	klɛɪtɒn
clear	klɪr
cleveland	klɛvˈlænd
cliff	klif
clive	kliv
cloud	kluð
club	kluːp
clyde	klaið
cnn	kn
coach	koʊtʃ
coast	ˈkɔst
coca-cola	kokakola
code	kɔð
codis	koðis
cody	koði
cold	kol
cole	kɔlɛ
colin	koˈlin
college	ˈkɔlɪdʒ
collins	ˈkɔlɪns
color	ˈkoloɾ
columbia	ˈkɔlʌmbɪə
com	koʊm
come	komi
comes	komes
coming	ˈkɔmiŋ
company	ˈkʰɔmpani
con	kɔn
connie	ˈkɔni
connor	ˈkɒnəɹ
conrad	kɔnˈrat
control	ˈkɔntɾol
cookie	kuˈkɪ
cool	kuːl
cooper	kuˈpɛr
corrected	koriˈkto
corto	ˈkɔrtɔ
cos	kɔs
could	kuːld
country	ˈkʰɛna
county	kaʊnti
courtney	kuːtni
craig	kræɪ
crane	krɛn
crawford	krɑːfrɑːd
crazy	kræzi
creek	krɪk
creslin	krɛslin
crimes	krima
criminal	krimiˈnal
cruz	krʊz
cry	krɪ
crypt	krɪpt
crystal	krɪˈstɛl
csi	tsi
ctu	ktu
cu	ku
cuddy	kuði
curtis	ˈkɜːtɪs
cut	ku
cwho	ˈxɔ
cynthia	ˈsɪnθiə
cια	tsja
cτu	ktu
d	ð
da	ða
dad	ðad
daddy	ðædi
daily	ðeɪli
daisy	daɪsi
dale	ðalɛ
dallas	ðɑlɑs
dalton	ðal'tɔn
damien	ðamiɛn
damon	ðamɔn
dan	ðan
dana	ðana
dance	ðæns
dancing	ðanˈsiŋ
dani	ðani
daniel	ðaniɛl
daniels	ðæniɛls
danny	ðani
dante	ðɛnte
dark	ðɑɾk
darren	ðæɹɛn
darryl	ðæɹɪl
date	ðeɪt
dave	ðæv
davey	ðævi
david	ðævɪt
davis	ðavis
dawn	ɔːn
dawson	ðɔːsɒn
day	ðe
days	ðe̞s
dc	ð
dd	ð
de	ðe
dea	ðɛa
dead	θeð
deal	ðil
dean	ðɛːn
death	θeː
deb	ðɛv
debbie	ðɛbi
deborah	ðeβoɾa
dee	ði
deep	ˈbɛːp
del	ðɛl
delta	ðɛlta
denise	ðeniːs
dennis	ðɛnis
denny	ðeni
derek	ðe̞ɾek
des	ðe̞s
desperate	ðespeˈɾati
detective	ðɛtɛkˈtiː
dethklok	ðɛθklɒk
detroit	ˈdiːteɪ
dev	ðɛv
devil	ðɛvɪl
devon	ðeˈvon
dewey	ðeʊi
dexter	ðɛkste̞r
di	ði
dia	ðʝa
diamond	ðiamɔ́nd
diana	ðiˈana
diane	ðʝaˈne
diaz	ðiaz
dick	ðɪk
did	ðiː
didn	ðiðn
die	ði
diego	ðiˈeɣo
dino	ðino
dinozzo	ðiˈnozo
dirty	ðɪɾi
disney	ˈdɪzni
dixie	ðiksi
dixon	ðɪkson
dj	ðʝ
dna	ðnɑ
dna	ðəˈna
do	ðo
doc	ðɔk
doctor	ðoˈktoɾ
dodge	ðɔdʒ
doe	ðo
does	ðɛs
doesn	ðɔs
dog	ðɔɣ
dogs	ðɔɣs
doing	ðɪŋ
dolby	ðɔlbi
dolly	ðoli
dom	ðɔm
domenico	ðoˈmeniko
dominic	dominik
don	ðɔn
dona	ðona
donald	doʊˈnæld
done	ðone
donna	ðona
donnie	ðoˈni
donovan	doʊˈnɒvæn
door	θoɾ
doris	ðɔɾis
dorothy	ðoɾoθi
dory	ðori
double	ˈdiplo
doug	ðuɣ
douglas	duˈɣlas
dov	ðo̞v
down	daʊn
doyle	ðɔi̯l
dr	ðɾ
drag	ðɾaɣ
dragon	ðɾaɣon
dragonfly	ðɾaɣoɱfi
drake	ðɾake
dream	ðɾim
dreams	ðɾeːms
drive	ðɾiːv
du	ðu
dude	ðuːðe
duke	ðuk
duncan	ðʌŋkæn
duran	ðuˈɾan
dusty	ðʊsti
dvd	ðɛvðe
dvdrip	ðɛlfa
dwight	ˈdwaɪt
dylan	ðɪlæn
dyson	ðiˈson
dνα	ðnɑ
e	ɛ
e-mail	imɛl
e-mails	imɛlz
e-maiι	ɛmaɪ
eagle	ɛɣli
earl	ɛːl
earth	gʰi
east	ɛːst
easy	ɪzi
ebay	ɛˈbeɪ
eboussa	ɛˈvusa
ed	ɛð
eddie	ɛdi
edesp	ɛˈðɛsp
edgar	ɛdɣar
edie	ɛðie
edit	ɛðit
edith	ɛðiθ
editing	ɛˈðɪŋ
edora	ɛðora
edward	ɛdˈwɔːd
edwards	ɛdˈwɔːds
eeyore	ɛjɔːrɛ
eh	ɛ
el	ɛl
elderman	ɛlðɛrmɑn
eleanor	ɛˈliːnɔːr
elena	ɛˈlɛnɑ
eli	ɛli
elizabeth	ɛlɪˈzɑːθ
ella	ɛla
ellen	ɛˈlɛn
elliot	ɛliˈt
ellis	ɛlis
elsa	ɛlsa
eltsip	ɛltsip
elvis	ɛlˈvis
em	ɛm
email	imɛl
emilio	ɛmɪliɔ
emily	ɪˈmɪli
emma	ɛma
empire	ɪmˈpaɪəɹ
en	ɛn
end	ɛnd
enrique	ɛnˈrike
entakma	entakma
enzo	ˈenzo
episode	ɛˈpisoðɛ
epoca	ɛˈpɔka
er	ɛr
eric	ɛɾiç
erica	ɛɾika
erik	ɛɾik
erin	ɛɾin
ernie	ɛrni
espinoza	ɛspiˈɲoza
est	ɛst
estα	ɛstɑː
et	ɛt
etc	ɛtse
ethan	ɛθan
eugene	ɛuˈʒinɛ
eva	ɛva
evan	evɑn
evans	ɛvans
eve	ɛvɛ
evelyn	ɛˈvɛlɪn
even	ɛvɛn
ever	ɛβɛr
every	ɛvi
everybody	ɔlɔkɔɾi
everything	panɔˈkɔlɔ
evil	ɛvɪl
evα	ɛva
evας	ɛvas
evτάξει	ɛfˈtaksʲi
exclusive	ɛkskluːs
express	ɛkˈspɾɛs
eye	i
eyes	ɔj
eίvαι	ɛvɛ
eίδα	ɛi̯ˈða
eίδες	ˈiːðes
eίμαι	imɛ
eίμαστε	imaste
eίναι	iːne
eίπα	ɛi̯ˈpa
eίπε	ɛpe
eίπες	ɛˈpises
eίσαι	ɛˈsɛ
eίστε	iste
eίχα	ɛiça
eίχε	ɛi̯çe
eγώ	ɛɣo
eδώ	ɛðɔː
eε	ɛ
eι	ɛ
eκεί	ekí
eκτός	ɛkˈtos
eλάτε	ɛˈlate
eλα	ɛla
eλπίζω	ɛlˈpizo
eμείς	imis
eμπρός	emˈbros
eνα	ena
eνας	ɛnas
eντ	ent
eντάξει	ˈe̞ndaksi
eπειδή	epiˈði
eπιμέλεια	epiˈmelia
eπρεπε	ɛpɾepe
eρχεται	erxtes
eσείς	ɛˈsis
eσύ	esí
eτσι	ɛtsi
eυχαριστώ	efxariˈstɔ
eχoυμε	ɛˈçoɣe
eχει	ɛçei
eχεις	ɛˈçis
eχετε	ɛçete
eχουμε	ɛxume
eχω	ɛço
f	ɸ
f-16	ɛfˈsɛɱteɾo
face	fatse
facebook	ˈfeɪsboʊk
fae	fe
fair	feɪ̯r
fall	faɫ
falling	falin
family	famili
familyguyteam	familiɣuiteːm
far	faɾ
fast	faːst
fat	faːt
fata	fatɑ
father	paˈθɛr
fbi	ɛfbi
fbi	ɛfbiaɪ
fbι	ɸɛβi
fda	faða
fear	feɾ
fed	feð
feel	fil
felix	feliks
femme	feme
fernando	feɾˈnando
ferrari	feˈrari
fey	fe
fi	fi
fight	ftʃ
fighting	ftʃiŋ
filmfreak	filmfɾik
finale	finɑˈli
finch	finç
find	fin
fine	fin
finn	fin
fiona	ˈfiɔnɑ
fire	faɾ
first	prɪs
fish	gaˈɾi
five	pive
five-o	piveo
flash	flaʃ
fletcher	flɛxtər
florida	flɔˈɾiða
florrick	flɔrɪk
floyd	flɔi
fly	flɪ
flynn	flɪn
fm	ɛm
fma	fama
font	fo̞nt
for	foɾ
force	foɾs
ford	foɾð
forever	foɾeˈveɾ
fort	foɾt
foster	foʃteɾ
foumantsou	fomantsu
found	foʊnd
four	foːr
fox	ɸɔks
foxygroup	ˈfɔksigɹuːp
foyle	fojle
fran	frɑn
france	frɑ̃ːs
francesca	frɑnˈtʃɛska
francis	frɑŋˈcis
francisco	frɑːŋˈsɪskoʊ
franco	frɑŋko
frank	fræŋk
frankie	fræŋki
franklin	frænklɪn
franky	frɑŋki
franz	frɑːns
fred	frɛð
freddie	frɛði
freddy	frɛði
frederick	frɛdɹɪk
free	frɪ
freedom	frɛˈðim
friday	frɪˈdeɪ
friend	frinð
friends	fringz
fritz	frɪts
from	frɔm
fsb	fsb
fu	fuː
fuck	ʋʊk
fuckin	ˈfʊkɪn
fucking	ʋʊkɪŋ
full	ful
fun	ɸun
futurama	ˈfutuɾama
fβi	ɸi
fβι	ɸi
g	ɣ
gabe	ɣaβe
gabi	ɣaβi
gabriel	ɣaβriˈel
gaga	ɣaɣa
gail	ɣajl
galactica	ɣalaktika
gallo	ɣaˈlo
game	ɣam
games	gæmz
gan	ɣan
gandalfas	ganˈðalfas
garcia	gaɾˈθia
garden	gaɾðen
gardner	gaɾˈðɛɾ
garrett	gaˈret
gary	ɣari
garza	ɣaɾˈza
gates	ɣates
gavin	gavin
gay	ɣe
gc	ɣe
gdskate	ɣðsˈkati
gear	ʒiɾ
gene	ʝene
general	ʝeniˈal
george	ʒɔːɹdʒ
georgia	ʒɔrˈʝiə
georgie	ʒɔrˈʝi
gerald	ʒɛrˈɑːld
get	ɣet
getting	getiŋ
gfmetro	gemˈtɾo
ghb	ɣɛβ
ghost	ɣɔst
gibbs	gɪps
gibson	gɪbˈsɒn
gil	ʝil
gilbert	ʒilˈbɛɾt
gilmore	gɪlˈmoʊɹ
gina	ʒina
ginger	ʒinˈdʒɛr
giourkas	ʝuɾˈkas
giovanni	ʒɔˈvanni
girl	giɾ
girls	giːlz
give	ɣi
gki58	ɣiˈʝi
glee	ɣli
glen	ɣlen
glenn	ɣlen
gloria	ɣloˈɾia
glteam	ɣlte̞am
gmt4u	ɣmˈtaɾu
gmteam	ɣmtiːm
go	ɣo
god	ɣɔð
godzilla	goðˈzɪlə
goes	ɣos
going	ɣoɣiŋ
gold	χrólo
golden	χrɔ́ːs
goldman	goʊldmæn
gone	ɣone
gonna	gɔnə
good	ɣoð
google	guːgəl
gordon	gɔɾˈdon
gossip	gɔsɪp
gosva	ɣoˈsva
got	ɣɔt
gotta	gɔtɑ
gps	geɪpɛs
gr	ɣr
grace	gɹeɪs
gracie	gɹeɪsi
graham	gɾam
grand	ɣɾanð
grant	ɣɾan
gray	ɣra
grayson	gɹeɪsɒn
great	griː
greek	gɹiːk
greekie	griːki
greektvsubs	gɹiːktvˈsʌbs
green	ɣrin
greg	ɣɾɛɣ
gregory	gɹiˈgɔɹi
grey	ɣri
griffin	griːfin
grigd	ɣɾiɣð
group	ɣruːp
grteam	ɣrtiˈam
grteamvkblogspotgr	grtiː'mvkblɔgspɔtgr
grεεκ	ɣriːk
grοup	ɣɾup
gtrd-movies	ɣtr̥d̥muˈvi
gtvs	ɣtvs
gtvsteam	ɣiˈsteːm
guardian	ɣaɾˈðjan
gucci	gutʃi
gun	ɣun
gus	ɣus
guy	ɣi
guys	ɣʝ
gwen	ɣɛn
gwgw317	ɣuɣuʃili
h	ç
ha	ha
had	hað
hal	hal
hale	halɛ
half	ɑːl
hall	ɑl
halloween	ɑːlɔːwɪn
hamilton	hamɪˈlɒn
hammond	hamˈmɔn
han	han
hand	çand
hands	ˈhands
hank	æŋk
hannah	hanah
hans	ãs
happy	hapi
hard	χaɾð
harold	ˈhæɹəʊld
harper	arpɛr
harriet	ˈhæɹiɛt
harris	ˈxaris
harrison	ˈhæɹɪsən
harry	ˈhari
harrypopper	ˈhæripɒpə
hart	ɑɾt
harvard	ɑːɹvɑːd
harvey	ɑːˈreɪ
has	ɑs
hastings	ˈhæstɪŋz
hattie	ˈati
have	ɛ
haven	ɑvɛn
hawaii	haʋaii
hayden	haɪ̯ˈðɛn
hayes	ajes
hayley	ai̯le
hazzard	ˈhæzɑːd
hbo	ɔ
hd	ç
he	ɛ
head	keð
hear	ɪːr
heart	gʰaɾt
heather	ɛθɛr
heaven	ɛvɛn
heavy	ɛvɾi
hector	ɛktɔr
heidi	ɛiði
helen	ɛˈlɛn
helena	ɛˈlɛnɑ
hell	ɛl
hello	jalo
help	ɛlp
henri	ɛnri
henry	ɛnri
her	ɛr
here	ɪre
hero	ɛɾo
heroes	ɛɾɔs
hey	çɛ
hi	çɪ
high	ç
highlander	haɪˈlændər
hill	ɪl
hills	ɪl
hilton	ɪlˈtɒn
him	im
himym	imim
his	ɪs
hit	çit
hitler	çitlɛr
hiv	iv
hmm	ɪm
ho	o
hobbs	ɔps
hold	ɔːl
holden	ɔːldən
hollow	ɔlo
holly	ɔlɪ
hollywood	ɔlɪvʊd
holmes	ɔlme̞s
home	oːme
homo	ɔmo
honda	ɔnˈðɑ
hong	ɔŋ
honor	ɔnɔr
hop	ɔp
hope	ɔp
horn	ɣoɾ
hornblower	ɔːnˈbləʊə
horrible	ɔɾiˈbɛ
horse	ɪ̯pɛs
hot	ɔt
hotel	otɛl
hour	ɔːr
house	ɔx
houston	ɔːˈstɒn
how	pa
howard	haʊɑːd
hpd	ɛfpɛðɛ
htsubs	xtuβs
hudson	ʰuːd̪sɔn
hugh	ʝ
hughes	ʝuɣes
hugo	ʏɣo
huh	ʰu
hulk	ulg
human	ʰʊˈman
hunt	ç
hunter	çun'tɛr
hyde	ɪðe
hθελα	θela
hρέμησε	ˈɾemise
hρθα	ɾoθa
hρθε	ɾe
hταv	hatav
hταν	xtan
i	i
ian	i̯a̯n
ibm	ɪm
ice	ɪtʃe
if	ɪf
igt	ɪɣt
ii	iː
iii	iː
il	il
in	ɪn
infe	ɪnˈfe
info	ɪnˈfo
inn	ɪn
inside	ˈɪnsaɪ̯ðe
instagram	ɪnˈstɑːgɹæm
intel	ˈintɛl
internet	ˈintɛrnet
into	ˈinto
ip	ɪp
ipad	ɪpæd
iphone	ɪˈfoʊn
ipod	ipɔð
iq	ik
ira	ɪɾa
irene	ɪˈɾinɛ
iris	iɾis
iron	ɪrɔn
irving	ɪɹvɪŋ
is	ɪs
isaac	ɪˈsɑːk
isabel	izabeɫ
isabelle	ɪzabeːl
isis	ɪsis
island	ɪˈlænd
ismini	izmiˈni
isn	izn
it	it
italianο	ɪtaliˈaɲo
iv	iv
ivan	ivɑn
ivy	ivɪ
izzy	ɪzɪ
iσως	iːsos
jace	ʝatse
jack	ʒak
jackie	ˈdʒækɪ
jackson	ˈdʒæksən
jacob	ˈdʒækoʊb
jacques	ʒak
jade	jaðe
jag	jaɣ
jai	ʝe
jake	jakɛ
james	ʒæmɪs
jamie	ʒami
jan	ʝan
jane	ʝane
janet	ʒaˈnet
jared	jaɾeð
jarvis	ʒɑːɾvɪs
jason	ʒaˈsɔn
jasper	jasper
jay	ʝ
jazz	ʒæs
je	ʝe
jean	ʒan
jedi	ʝeði
jeff	ʒɛf
jefferson	dʒefsən
jeffrey	ʒɛfri
jen	ʒɛn
jenna	ʝena
jennifer	ʒɛniˈfɛr
jenny	ʒeni
jeremy	ʒəˈmɛɹi
jerome	ʒəˈɾɔm
jerry	ʒeri
jersey	ʒɛɾˈsi
jess	ʝe̞s
jesse	ʒesi
jessica	ʒɛsɪkə
jessie	ʒesi
jesus	ʒesus
jet	ʒɛt
jfk	ʒɛfka
jicho	ʝiço
jill	ʝil
jim	ʒim
jimkag	ʒimˈkaɣ
jimmy	ʒimi
jin	ʒin
jo	ʝo
joan	ʝɔ́an
joanna	jɔˈana
job	ʒɔp
jody	ʝoði
joe	ʝo
joel	ʝɔɛl
joey	ʝoɪ
john	ʒɔn
johnny	ʒɔni
johnson	ʒɔnˈsɒn
johnyd13	jɔːnɪd
joker	ˈʒokeɾ
jon	ʝɔn
jonas	ʝoˈnas
jonathan	ʝoˈnaθan
jonatos	ʝoˈnatos
jones	ʒonɛs
jordan	ˈdʒɔːdən
jorge	ʒɔɾʝe
jose	ʒoˈse
joseph	ʒoˈsɛf
josh	ʃoʃ
joshua	ʝoˈswa
joy	çɔi
joyce	ʒɔɪs
jr	ʒɛr
jt	ç
juan	ʝuˈan
judith	ʝuðiθ
judy	ʝuði
julia	ʝuˈlia
julian	ʝuljan
julianne	ʝuljanɛ
julie	ʝuˈli
julio	ʝuˈlio
june	ʝuni
junior	ˈdʒuːnɪɔr
just	ʒʊst
justice	ˈdʒʌstɪs
justin	ʒʊstin
k	ka
ka	ka
kai	kaɪ̯
kal	kal
kane	kane
kang	kaŋ
karamazov	kaɾamaˈzo̞v
karen	kaˈɾen
karl	kaɾl
kat	kat
kate	kaˈte
katerina	kateˈrina
katherine	kaˈθarinɛ
kathy	kaθi
katie	kaˈti
kay	kaɪ
keep	kiːp
keith	ciθ
kelly	kelɪ
ken	ken
kennedy	keniˈdi
kenny	keni
kent	ken
kenzi	kenzi
kevin	kiˈvin
kexag	keksaɣi
keysersoze	kiˈsɛɾsozɛ
kgb	ˈkɪgβa
khan	çan
ki	ci
kid	cið
kill	ciːl
killer	cileɾ
kim	kim
kind	ciːnd
king	ciŋ
kings	ciŋgs
kira	cira
kirk	kirk
kiss	ci
kitt	ciːt
kitty	citi
klaus	klɔs
klein	klɛːn
knight	knɪt
know	knɔː
ko	kɔ
koi	ci
kong	koŋ
kono	kono
kossstasss	koˈstas
kostassssst	kostast
koupa	kuˈpa
koίτα	ciˈta
krishna	krɪsna
kskenteris	ksɛntɛri
kung	kuŋ
kurt	kur̥t
kyle	cile
kάvε	kave
kάθε	kaθe
kάνε	kaˈne
kάποιος	kaˈpɔjɔs
kάτι	kati
kάτσε	kaˈtse
kέιτ	ci't
kαvείς	kaˈvis
kαι	kaɪ
kαλά	kaˈla
kαλή	kalɪ
kαληvύχτα	kalivɪxta
kαλημέρα	kalimɛra
kαλησπέρα	kalis'pera
kαλό	kaló
kαλύτερα	kalimɛˈɾa
kαλώς	kalos
kανείς	kaˈnis
kεντ	ken
kι	ci
kλάρα	klara
kλαρκ	klark
kοίτα	ciˈta
kράτα	krata
kυρία	ciˈɾia
kύριε	ciˈrie
l	ɛl
la	la
lady	ˈleɪdi
lake	lake
land	laɲd
lane	lane
langley	ˈlæŋgli
lapd	lapað
lapd	laːpð
laptop	latɔp
lara	lara
larry	lari
lars	laɾs
las	las
last	last
laterano	latɛɾano
laura	laʊɾa
laurel	laɾel
lauren	laʊˈrɛn
laurent	loˈrɛnt
lavon	lavon
law	loʊ
lawrence	loʊˈɹɛns
le	le
league	liɣ
leave	liːv
lee	li
left	lef
lemon	leˈmon
lena	lena
leo	leo
leon	leon
leonard	leɔˈnarð
lerris	leris
les	les
leslie	ˈlɛsli
lester	ˈlɛstɛr
let	le
letso	letso̞
lewis	liːs
li	li
liam	liam
liars	liɛɾs
life	ziː
light	fla
lights	liçs
like	liːk
lilag	lilaɣ
lilly	lili
lily	lili
lin	lin
lincoln	ˈlɪŋkən
linda	linða
lindsay	ˈlɪnzi
line	line
lionel	liɔnɛl
