
achubwr	aχɨ̞bʊr
achubwyr	aχɨ̞bwɨ̞r
achwyn	aχwɨ̞n
achwyn	aχʊɨ̯n
achwyniad	aχʊɨ̯njad
achwyniadau	aχʊɨ̯njada
achwyniadau	aχʊɨ̯njadaɨ̯
achwyniadau	aχʊɨ̯njadɛ
achwynwyr	aχʊɨ̯nwɨ̞r
achwynydd	aχʊɨ̯njɨ̞ð
achydd	aχɨ̞ð
achyddiaeth	aχəðjaɨ̯θ
achyddiaeth	aχəðjɛθ
achyddion	aχəðjɔn
achyddol	aχəðɔl
aciwbigo	akɪu̯bɪgɔ
act	akt
actau	akta
actau	aktaɨ̯
actau	aktɛ
acti	akti
actiniwm	aktɪnjʊm
actio	aktjɔ
actor	aktɔr
actores	aktɔrɛs
actoresau	aktɔrɛsa
actoresau	aktɔrɛsaɨ̯
actoresau	aktɔrɛsɛ
actorion	aktɔrjɔn
acw	akʊ
ad	aːd
adael	adal
adael	adaɨ̯l
adael	adɛl
adain	adai̯n
adain	adɛn
adainredyn	adai̯nrɛdɨ̞n
adanedd	adanɛð
adar	adar
adara	adara
adardai	adardai̯
adardy	adardɨ̞
adareg	adarɛg
adaregol	adarɛgɔl
adaregwyr	adarɛgwɨ̞r
adaregydd	adarɛgɨ̞ð
adargi	adargɪ
adargraffiad	adargrafjad
adargraffiadau	adargrafjada
adargraffiadau	adargrafjadaɨ̯
adargraffiadau	adargrafjadɛ
adargraffu	adargrafɨ̞
adargwn	adargʊn
adarwr	adarʊr
adarwyr	adarwɨ̞r
adarydd	adarɨ̞ð
adarydda	adarəða
adaryddiaeth	adarəðjaɨ̯θ
adaryddiaeth	adarəðjɛθ
adaryddion	adarəðjɔn
adawed	adau̯ɛd
adborth	adbɔrθ
adborthion	adbɔrθjɔn
adda	aða
addas	aðas
addasiad	aðasjad
addasiad	aðaʃad
addasrwydd	aðasrʊɨ̯ð
addasu	aðasɨ̞
addawa	aðau̯a
addaweb	aðau̯ɛb
addawebau	aðau̯ɛba
addawebau	aðau̯ɛbaɨ̯
addawebau	aðau̯ɛbɛ
addef	aðɛv
addefiad	aðɛvjad
addewid	aðɛu̯ɪd
addfwyn	aðvʊɨ̯n
addfwynder	aðvʊɨ̯ndɛr
addien	aðiɛn
addo	aðɔ
addoldy	aðɔldɨ̞
addolgar	aðɔlgar
addoliad	aðɔljad
addolwr	aðɔlʊr
addolwyr	aðɔlwɨ̞r
adduned	aðɨ̞nɛd
addunedu	aðɨ̞nɛdɨ̞
addurn	aðɨ̞rn
addurnau	aðɨ̞rna
addurnau	aðɨ̞rnaɨ̯
addurnau	aðɨ̞rnɛ
addurnedig	aðɨ̞rnɛdɪg
addurniad	aðɨ̞rnjad
addurno	aðɨ̞rnɔ
addurnol	aðɨ̞rnɔl
addurnwr	aðɨ̞rnjʊr
addysg	aðɨ̞sg
addysga	aðəsga
addysgau	aðəsga
addysgau	aðəsgaɨ̯
addysgau	aðəsgɛ
addysgiadol	aðəsgjadɔl
addysgoch	aðəsgɔχ
addysgodd	aðəsgɔð
addysgol	aðəsgɔl
addysgon	aðəsgɔn
addysgu	aðəsgɨ̞
addysgwch	aðəsgʊχ
addysgwr	aðəsgʊr
adeg	adag
adeg	adɛg
adegau	adɛga
adegau	adɛgaɨ̯
adegau	adɛgɛ
adeilad	adei̯lad
adeiladaeth	adei̯ladaɨ̯θ
adeiladaeth	adei̯ladɛθ
adeiladaethau	adei̯ladeɨ̯θa
adeiladaethau	adei̯ladeɨ̯θaɨ̯
adeiladaethau	adei̯ladeɨ̯θɛ
adeiladau	adei̯lada
adeiladau	adei̯ladaɨ̯
adeiladau	adei̯ladɛ
adeiladol	adei̯ladɔl
adeiladu	adei̯ladɨ̞
adeiladwaith	adei̯ladwai̯θ
adeiladwaith	adei̯ladwɛθ
adeiladweithiau	adei̯ladwei̯θja
adeiladweithiau	adei̯ladwei̯θjaɨ̯
adeiladweithiau	adei̯ladwei̯θjɛ
adeiladwr	adei̯ladʊr
adeiladwyr	adei̯ladwɨ̞r
adeiledd	adei̯lɛð
adeileddiaeth	adei̯lɛðjai̯θ
adeileddiaeth	adei̯lɛðjɛθ
adeileddol	adei̯lɛðɔl
adeileddwr	adei̯lɛðʊr
adeiniog	adei̯njɔg
aden	adɛn
adenedigaeth	adɛnɛdɪgaɨ̯θ
adenedigaeth	adɛnɛdɪgɛθ
adenedigaethau	adɛnɛdɪgeɨ̯θa
adenedigaethau	adɛnɛdɪgeɨ̯θaɨ̯
adenedigaethau	adɛnɛdɪgeɨ̯θɛ
adenydd	adɛnɨ̞ð
aderyn	adɛrɨ̞n
adfail	advai̯l
adfeddiannu	advɛðjanɨ
adfeiliad	advei̯ljad
adfeiliadau	advei̯ljada
adfeiliadau	advei̯ljadaɨ̯
adfeiliadau	advei̯ljadɛ
adfeiliedig	advei̯ljɛdɪg
adfeilio	advei̯ljɔ
adfeilion	advei̯ljɔn
adfent	advɛnt
adfer	advɛr
adferadwy	advɛradʊɨ̯
adferaf	advɛra
adferaf	advɛrav
adferant	advɛrant
adferent	advɛrɛnt
adferf	advɛrv
adferfol	advɛrvɔl
adferiad	advɛrjad
adferiadau	advɛrjada
adferiadau	advɛrjadaɨ̯
adferiadau	advɛrjadɛ
adferiadydd	advɛrjadɨ̞ð
adferiadyddion	advɛrjadəðjɔn
adferiedydd	advɛrjɛdɨ̞ð
adfero	advɛrɔ
adferol	advɛrɔl
adferwr	advɛrʊr
adferwyr	advɛrwɨ̞r
adfilwyr	advɪlwɨ̞r
adflas	advlas
adflasau	advlasaɨ̯
adflasau	advlasɛ
adfyd	advɨ̞d
adfydau	advəda
adfydau	advədaɨ̯
adfydau	advədɛ
adfydus	advədɨ̞s
adfyw	advɨ̞u̯
adfywiad	advɨ̞u̯jad
adfywiadau	advɨ̞u̯jada
adfywiadau	advɨ̞u̯jadaɨ̯
adfywiadau	advɨ̞u̯jadɛ
adfywio	advɨ̞u̯jɔ
adfywiol	advɨ̞u̯jɔl
adio	adjɔ
adladd	adlað
adlais	adlai̯s
adlam	adlam
adlamau	adlama
adlamau	adlamaɨ̯
adlamau	adlamɛ
adlamu	adlamɨ̞
adlaw	adlau̯
adlef	adlɛv
adlefau	adlɛva
adlefau	adlɛvaɨ̯
adlefau	adlɛvɛ
adleisiau	adlei̯ʃa
adleisiau	adlei̯ʃaɨ̯
adleisiau	adlei̯ʃɛ
adleisio	adlei̯ʃɔ
adlen	adlɛn
adleoli	adlɛɔlɪ
adlewyrch	adlɛu̯ɨ̞rχ
adlewyrchiad	adlɛu̯ərχjad
adlewyrchu	adlɛu̯ərχɨ̞
adlewyrchydd	adlɛu̯ərχɨ̞ð
adloniad	adlɔnjad
adloniadol	adlɔnjadɔl
adloniant	adlɔnjant
adlonni	adlɔnɪ
adlunio	adlɨ̞njɔ
adlyn	adlɨ̞n
adlynol	adlənɔl
adlynu	adlənɨ̞
adlŷn	adlɨːn
adnabod	adnabɔd
adnabyddant	adnabəðant
adnabyddi	adnabəðɪ
adnabyddiaeth	adnabəðjaɨ̯θ
adnabyddiaeth	adnabəðjɛθ
adnabyddus	adnabəðɨ̞s
adnabyddwch	adnabəðʊχ
adnabyddwn	adnabəðʊn
adnau	adna
adnau	adnaɨ̯
adnau	adnɛ
adnebydd	adnɛbɨ̞ð
adneuo	adneɨ̯ɔ
adnewyddiad	adneu̯əðjad
adnewyddu	adneu̯əðɨ̞
adnod	adnɔd
adnodd	adnɔð
adnoddau	adnɔða
adnoddau	adnɔðaɨ̯
adolygiad	adɔləgjad
adolygiadau	adɔləgjada
adolygiadau	adɔləgjadaɨ̯
adolygiadau	adɔləgjadɛ
adolygiaeth	adɔləgjaɨ̯θ
adolygiaeth	adɔləgjɛθ
adolygol	adɔləgɔl
adolygu	adɔləgɨ̞
adolygwyr	adɔləgwɨ̞r
adolygydd	adɔləgɨ̞ð
adra	adra
adran	adran
adre	adrɛ
adref	adrɛ
adref	adrɛv
adrodd	adrɔð
adroddaf	adrɔða
adroddaf	adrɔðav
adroddiad	adrɔðjad
adroddwr	adrɔðʊr
aduniad	adɨ̞njad
aduno	adɨ̞nɔ
adwaen	adwaɨ̯n
adwaenai	adweɨ̯nai̯
adwaenant	adweɨ̯nant
adwaenech	adweɨ̯nɛχ
adwaenem	adweɨ̯nɛm
adwaenent	adweɨ̯nɛnt
adwaenid	adweɨ̯nɪd
adwaenir	adweɨ̯nɪr
adwaenit	adweɨ̯nɪt
adwaenoch	adweɨ̯nɔχ
adwaenom	adweɨ̯nɔm
adwaenost	adweɨ̯nɔsd
adwaenwch	adweɨ̯nʊχ
adwaenwn	adweɨ̯nʊn
adwaenynt	adweɨ̯nɨ̞nt
adwaith	adwai̯θ
adweinaf	adwei̯nav
adweini	adwei̯ni
adweinid	adwei̯nɪd
adweinir	adwei̯nɪr
adweitheg	adwei̯θɛg
adweithegwyr	adwei̯θɛgwɨ̞r
adweithegydd	adwei̯θɛgɨ̞ð
adweithio	adwei̯θjɔ
adweithiol	adwei̯θjɔl
adweithiwr	adwei̯θjʊr
adweithydd	adwei̯θɨ̞ð
adwen	adwɛn
adwthio	adʊθjɔ
adwy	adʊɨ̯
adwyth	adʊɨ̯θ
adwythig	adʊɨ̯θɪg
adyn	adɨ̞n
aeaf	eɨ̯a
aeaf	eɨ̯av
aech	aːɨ̯χ
aed	aːɨ̯d
aeddan	ei̯ðan
aeddfed	eɨ̯ðvɛd
aeddfedrwydd	eɨ̯ðvɛdrʊɨ̯ð
aeddfedu	eɨ̯ðvɛdɨ̞
ael	aːɨ̯l
aelan	ei̯lan
aeled	eɨ̯lɛd
aeledau	eɨ̯lɛda
aeledau	eɨ̯lɛdaɨ̯
aeledau	eɨ̯lɛdɛ
aeliau	eɨ̯lja
aeliau	eɨ̯ljaɨ̯
aeliau	eɨ̯ljɛ
aelod	eɨ̯lɔd
aelodaeth	eɨ̯lɔdaɨ̯θ
aelodaeth	eɨ̯lɔdɛθ
aelodaethau	eɨ̯lɔdeɨ̯θa
aelodaethau	eɨ̯lɔdeɨ̯θaɨ̯
aelodaethau	eɨ̯lɔdeɨ̯θɛ
aelodau	eɨ̯lɔda
aelodau	eɨ̯lɔdaɨ̯
aelodau	eɨ̯lɔdɛ
aelwen	ei̯lwɛn
aelwyd	eɨ̯lʊɨ̯d
aelwydydd	eɨ̯lʊɨ̯dɨ̞ð
aelwyn	ei̯lwɪn
aem	aːɨ̯m
aen	aːɨ̯n
aent	aːɨ̯nt
aer	aːɨ̯r
aeres	eɨ̯rɛs
aerfen	ei̯rvɛn
aerobeg	eɨ̯rɔbɛg
aerobig	eɨ̯rɔbɪg
aeron	ei̯rɔn
aeron	eɨ̯rɔn
aerona	ei̯roːna
aeronen	eɨ̯rɔnan
aeronen	eɨ̯rɔnɛn
aeronog	eɨ̯rɔnɔg
aeronwen	ei̯rɔn
aeronwy	ei̯rɔnʊi̯
aerwy	eɨ̯rʊɨ̯
aet	aːɨ̯t
aeth	aːɨ̯θ
aeth	aːθ
aethai	eɨ̯θai̯
aethant	eɨ̯θant
aethech	eɨ̯θɛχ
aethem	eɨ̯θɛm
aethent	eɨ̯θɛnt
aethid	eɨ̯θɪd
aethit	eɨ̯θɪt
aethnen	eɨ̯θnɛn
aethnenni	eɨ̯θnɛnɪ
aethoch	eɨ̯θɔχ
aethom	eɨ̯θɔm
aethon	eɨ̯θɔn
aethont	eɨ̯θɔnt
aethost	eɨ̯θɔsd
aethpwyd	eɨ̯θpʊɨ̯d
aethus	eɨ̯θɨ̞s
aethwn	eɨ̯θʊn
aethwy	ei̯θʊi̯
aetsh	aːɨ̯tʃ
aetshys	eɨ̯tʃɨ̞s
af	aːv
afal	aval
afalau	avala
afalau	avalaɨ̯
afalau	avalɛ
afalau	vala
afalau	valɛ
afallen	avaɬɛn
afallennau	avaɬɛna
afallennau	avaɬɛnaɨ̯
afallennau	avaɬɛnɛ
afallon	avaɬɔn
afan	avan
afanc	avaŋk
afancod	avaŋkɔd
afanen	avanɛn
affeithiad	afei̯θjad
affeithio	afei̯θjɔ
affelion	afɛljɔn
affganistan	afganɪsdan
affliw	aflɪu̯
affrica	afrɪka
affrig	afrɪg
affwys	afʊɨ̯s
affwysau	afʊɨ̯sa
affwysau	afʊɨ̯saɨ̯
affwysau	afʊɨ̯sɛ
affwysedd	afʊɨ̯sɛð
affwysol	afʊɨ̯sɔl
afiach	avjaχ
afiaith	avjai̯θ
afiechyd	avjɛχɨ̞d
afiechydon	avjɛχədɔn
aflafar	avlavar
aflan	avlan
aflendid	avlɛndɪd
afleoli	avlɛɔlɪ
afles	avlɛs
aflesol	avlɛsɔl
aflonydd	avlɔnɨ̞ð
aflonyddu	avlɔnəðɨ̞
aflonyddwch	avlɔnəðʊχ
aflonyddwr	avlɔnəðʊr
afloyw	avlɔɨ̯u
afloywder	avlɔɨ̯wdɛr
aflun	avlɨn
afluniaidd	avlɨ̞njai̯ð
aflwydd	avlʊɨ̯ð
aflwyddiannus	avlʊɨ̯ðjanɨ̞s
aflwyddiant	avlʊɨ̯ðjant
aflwyddo	avlʊɨ̯ðɔ
aflym	avlɨ̞m
aflêr	avleːr
afocado	avɔkadɔ
afocados	avɔkadɔs
afon	avɔn
afondaith	avɔndai̯θ
afondeithiau	avɔndei̯θja
afondeithiau	avɔndei̯θjaɨ̯
afondeithiau	avɔndei̯θjɛ
afonfarch	avɔnvarχ
afonfeirch	avɔnvei̯rχ
afonig	avɔnɪg
afonol	avɔnɔl
afonwy	avɔnʊi̯
afonydd	avɔnɨ̞ð
afr	avr
afradlon	avradlɔn
afradlonedd	avradlɔnɛð
afradloni	avradlɔnɪ
afradu	avradɨ̞
afraid	avrai̯d
afreidiau	avrei̯dja
afreidiau	avrei̯djaɨ̯
afreidiau	avrei̯djɛ
afreolaeth	avrɛɔlaɨ̯θ
afreolaeth	avrɛɔlɛθ
afreolaidd	avrɛɔlai̯ð
afreolaidd	avrɛɔlɛð
afreolus	avrɛoːlɪs
afreolus	avrɛɔlɨ̞s
afreolus	avrɛɔlɪs
afresymol	avrɛsəmɔl
afresymoldeb	avrɛsəmɔldɛb
afrifed	avrɪvɛd
afrosgo	avrɔsgo
afrwydd	avrʊɨ̯ð
afu	avɨ̞
afuad	avɨːad
afuau	avɨːaɨ̯
afuau	avɨːɛ
afwyn	avʊɨ̯n
ag	ag
agen	agɛn
agendor	agɛndɔr
ager	agɛr
agerau	agɛra
agerau	agɛraɨ̯
agerau	agɛrɛ
agerdd	agɛrð
agerddlong	agɛrðlɔŋ
agerfad	agɛrvad
agerlong	agɛrlɔŋ
agerlongau	agɛrlɔŋa
agerlongau	agɛrlɔŋaɨ̯
agerlongau	agɛrlɔŋɛ
ageru	agɛrɨ̞
agnes	agnɪs
agnest	agnɛst
agor	agɔr
agora	agɔra
agoraf	agɔra
agoraf	agɔrav
agorai	agɔrai̯
agorawd	agɔrau̯d
agored	agɔrad
agored	agɔrɛd
agoret	agɔrɛt
agorfa	agɔrva
agori	agɔri
agoriad	agɔrjad
agoriadol	agɔrjadɔl
agorwr	agɔrʊr
agorwyr	agɔrwɨ̞r
agorydd	agɔrɨ̞ð
agos	agɔs
agosatrwydd	agɔsatrʊɨ̯ð
agosrwydd	agɔsrʊɨ̯ð
agosáu	agɔsaɨ̯
agwedd	agwɛð
agweddi	agwɛðɪ
agweddïau	agwɛðiːa
agweddïau	agwɛðiːaɨ̯
agweddïau	agwɛðiːɛ
ai	ai̯
aidan	ei̯dən
aidd	ai̯ð
aiden	ei̯dən
aiff	ai̯f
aifft	ai̯fd
ail	ai̯l
ailbeintio	ai̯lbei̯ntjɔ
aildrefnu	ai̯ldrevnɨ̞
ailenedigaeth	ai̯lɛnɛdɪgaɨ̯θ
ailenedigaeth	ai̯lɛnɛdɪgɛθ
ailfeddiannu	ai̯lvɛðjanɨ̞
ailgyflwyno	ai̯lgəvlʊɨ̯nɔ
ailgyfuniad	ai̯lgəvɨ̞njad
ailgyfuno	ai̯lgəvɨ̞nɔ
ailgylchu	ai̯lgəlχɨ
aillt	ai̯ɬd
ailosod	ai̯lɔsɔd
ailwampio	ai̯lwampjɔ
air	ai̯r
ais	ai̯s
ait	ai̯t
alan	alan
alana	alana
alannon	alanɔn
alar	alar
alar	aːlar
alarch	alarχ
alaw	alau̯
alawn	alau̯n
alban	alban
alban	əralban
albanau	albana
albanau	albanaɨ̯
albanau	albanɛ
albaneg	albanɛg
albania	albanja
albwm	albʊm
alcali	alkali
alcohol	alkɔhɔl
alcwyn	alkʊi̯n
aldith	aldɪθ
aldrydd	aldrəð
aldwyn	aldʊi̯n
aldwyth	aldʊi̯θ
aldyth	aldɪθ
alec	alɪk
aled	alɛd
aleff	alɛf
alfarch	alvarχ
algeria	aldʒiːrja
algeria	aldʒɛrja
alis	alɨ̞s
all	aɬ
alla	aɬa
allai	aɬai̯
allai	aɬɛ
allan	aɬan
allanadlu	aɬanadlɨ̞
allanfa	aɬanva
allanol	aɬanɔl
allant	aɬant
allblyg	aɬblɨ̞g
allen	aɬɛn
aller	aɬɛr
allforiadwy	aɬvɔrjadʊɨ̯
allforio	aɬvɔrjɔ
allforion	aɬvɔrjɔn
allforiwr	aɬvɔrjʊr
allforwyr	aɬvɔrwɨ̞r
allforyn	aɬvɔrɨ̞n
allfudo	aɬvɨ̞dɔ
allglofan	aɬglɔvan
allgofnodi	aɬgɔvnɔdi
alli	aɬi
allo	aɬɔ
allor	aɬɔr
allt	aːɬd
alltraw	aɬtrau̯
alltrawes	aɬtrau̯as
alltro	aɬdrɔ
alltroëdig	aɬtrɔɛdɪg
alltud	aɬdɨ̞d
alltwen	aɬtwɛn
allwedd	aɬwɛð
allweddell	aɬwɛðɛɬ
allweddellau	aɬwɛðɛɬa
allweddellau	aɬwɛðɛɬaɨ̯
allweddellau	aɬwɛðɛɬɛ
allwthio	aɬʊθjɔ
allwyd	aɬʊi̯d
almaen	almaɨ̯n
almaen	əralmaɨ̯n
almaeneg	almeɨ̯nɛg
almaenwr	almeɨ̯nʊr
almanac	almanak
almanaciau	almanakja
almanaciau	almanakjaɨ̯
almanaciau	almanakjɛ
almon	almɔn
almonau	almɔna
almonau	almɔnaɨ̯
almonau	almɔnɛ
aloi	aloi̯
alon	alɔn
alpaidd	alpai̯ð
alpaidd	alpɛð
alpau	alpa
alpau	alpaɨ̯
alpau	alpɛ
alun	alɪn
aluna	alɪna
alwen	alwɛn
alwena	alwɛna
alwina	alwɪna
alwminiwm	alʊmɪnjʊm
alwyn	alʊi̯n
alys	alɨ̞s
am	am
amaethyddiaeth	ameɨ̯θəðjaɨ̯θ
amaethyddiaeth	ameɨ̯θəðjɛθ
aman	aman
amanita	amanɪta
amanwy	amanʊi̯
amau	ama
amau	amɛ
ambell	ambaɬ
ambell	ambɛɬ
ambeutu	ambeɨ̯tɨ̞
ambiti	ambɪtɪ
ambiwlans	ambɪu̯lans
ambiwlansys	ambɪu̯lansɨ̞s
amcan	amkan
amcangyfrif	amkaŋgəvrɪ
amcangyfrifon	amkaŋgəvrɪvɔn
amcanion	amkanjɔn
amcanu	amkanɨ̞
amdan	amdan
amdana	amdana
amdanaf	amdanav
amdanat	amdanat
amdani	amdanɪ
amdano	amdanɔ
amdanoch	amdanɔχ
amdanom	amdanɔm
amdanon	amdanɔn
amdanot	amdanɔt
amdanyn	amdanɨ̞n
amdanynt	amdanɨ̞nt
amddiffyn	amðɪfɨ̞n
amddiffynnaf	amðɪfənav
ameba	amɛba
america	amɛrɪka
amerig	amɛrɪg
amethyst	amɛθɨ̞sd
amffibiad	amfɪbjad
amguedd	amgɨːɛð
amgueddfa	amgɨ̞ɛðva
amgyffred	amgəfrɛd
amgylch	amgɨ̞lχ
amgylchedd	amgəlχɛð
amgylcheddol	amgəlχɛðɔl
amgáu	amgaɨ̯
amharchus	amharχɨ̞s
amharu	amharɨ̞
amhenderfynol	amhɛndɛrvənɔl
amhenodol	amhɛnɔdɔl
amherffaith	am̥hɛrfai̯θ
amheuaeth	amheɨ̯aɨ̯θ
amheuaeth	amheɨ̯ɛθ
amheuaf	amheɨ̯a
amheuaf	amheɨ̯av
amheus	amheɨ̯s
amhosib	amhɔsɪb
amig	amɪg
amlach	amlaχ
amlawdd	amlau̯ð
amlen	amlɛn
amlgellog	amlgɛɬɔg
amlhau	amlhaɨ̯
amlochrog	amlɔχrɔg
amlodd	amloːð
amlwg	amlʊg
amlygu	amləgɨ
amlyn	amlɪn
amnaid	amnad
amnaid	amnai̯d
amnaid	amnɛd
amnewid	annɛu̯ɪd
amobr	amɔbr
amod	amɔd
amodau	amɔda
amodau	amɔdaɨ̯
amodau	amɔdɛ
amodi	amɔdi
amodiad	amɔdjad
amos	amɔs
amranflew	amranvlɛu̯
amrannau	amrana
amrannau	amranaɨ̯
amrannau	amranɛ
amrant	amrant
amrantiad	amrantjad
amranwen	amranwɛn
amrwd	amrʊd
amrwymo	amrʊɨ̯mɔ
amryw	amrɨu̯
amryw	amrɪu̯
amrywedd	amrɨu̯jɛð
amrywedd	amrɪu̯jɛð
amrywiad	amrɨ̞u̯jad
amrywiad	amrɪu̯jad
amrywiadau	amrɨ̞u̯jada
amrywiadau	amrɨ̞u̯jadaɨ̯
amrywiadau	amrɨ̞u̯jadɛ
amrywiadau	amrɪu̯jada
amrywiadau	amrɪu̯jadaɨ̯
amrywiadau	amrɪu̯jadɛ
amrywiaeth	amrɨu̯jaɨ̯ð
amrywiaeth	amrɨu̯jɛθ
amrywiaeth	amrɪu̯jaɨ̯ð
amrywiaeth	amrɪu̯jɛθ
amrywiaethau	amrɨ̞u̯jeɨ̯θa
amrywiaethau	amrɨ̞u̯jeɨ̯θaɨ̯
amrywiaethau	amrɨ̞u̯jeɨ̯θɛ
amrywiaethau	amrɪu̯jeɨ̯θa
amrywiaethau	amrɪu̯jeɨ̯θaɨ̯
amrywiaethau	amrɪu̯jeɨ̯θɛ
amrywio	amrɨu̯jɔ
amrywio	amrɪu̯jɔ
amrywiol	amrɨu̯jɔl
amrywiol	amrɪu̯jɔl
amser	amsar
amser	amsɛr
amserau	amsɛra
amserau	amsɛraɨ̯
amserau	amsɛrɛ
amseriadur	amsɛrjadɨ̞r
amseriaduron	amsɛrjadɨ̞rɔn
amserlen	amsɛrlɛn
amserlenni	amsɛrlɛni
amseroedd	amsɛrɔɨ̯ð
amwys	amʊɨs
amwysedd	amwɨsɛð
amwythig	amʊɨ̯θɪg
amynedd	amənɛð
amyneddgar	amənɛðgar
anabl	anabl
anabledd	anablað
anabledd	anablɛð
anableddau	anablɛða
anableddau	anablɛðaɨ̯
anableddau	anablɛðɛ
anaddas	anaðas
anadlu	anadlɨ̞
anadnabyddus	anadnabəðɨ̞s
anaeddfed	aneɨ̯ðvɛd
anaeddfedrwydd	aneɨ̯ðvɛdrʊɨ̯ð
anaerobig	aneɨ̯rɔbɪg
anaf	anav
anafa	anava
anafai	anavai̯
anafais	anavai̯s
anafais	anavɛs
anafais	anavɪʃ
anafes	anavɛs
anafes	anavɪʃ
anafiadau	anavjada
anafiadau	anavjadaɨ̯
anafiadau	anavjadɛ
anafu	anavɨ̞
anaml	anaml
anarawd	anarau̯d
anawsterau	anau̯sdɛra
anawsterau	anau̯sdɛraɨ̯
anawsterau	anau̯sdɛrɛ
andras	andras
andreas	andrɛas
andro	androː
androw	androu̯
andwyol	andʊɨ̯ɔl
aneira	anei̯ra
aneiri	anei̯ri
aneirin	aneɨ̯rɪn
aneiriol	anei̯rjɔl
aneirod	anei̯rɔd
aneirwen	anei̯rwɛn
anelu	anɛlɨ̞
anes	anɛs
anesboniadwy	anɛsbɔnjadʊɨ̯
anesgusodol	anɛsgɨ̞sɔdɔl
anest	anɛst
aneurin	aneɨ̯rɪn
anfantais	anvantai̯s
anfantais	anvantɛs
anfanteision	anvantei̯ʃɔn
anferth	anvarθ
anferth	anvɛrθ
anffawd	anfau̯d
anffodus	anfɔdɨ̞s
anffurfiol	anfɨ̞rvjɔl
anffydd	anfɨð
anffyddiwr	anfəðjʊr
anfodlon	anvɔdlɔn
anfoesol	anvoːɨ̯sɔl
anfon	anvɔn
anfonaf	anvɔnav
anfwriadol	anvʊrjadɔl
anfynych	anvənɨ̞χ
angall	aŋaɬ
angau	aŋa
angau	aŋaɨ̯
angau	aŋɛ
angel	aŋal
angel	aŋɛl
angell	angɛɬ
angen	aŋan
angen	aŋɛn
angenrheidrwydd	aŋɛnr̥ei̯drʊɨ̯ð
anghanfyddadwy	aŋhanvəðadʊɨ̯
angharad	aŋharad
anghenion	aŋhɛnjɔn
anghenraid	aŋhɛnrai̯d
anghenus	aŋhɛnɨ̞s
angheuoedd	aŋheɨ̯ɔɨ̯ð
angheuol	aŋheɨ̯ɔl
anghlod	aŋhlɔd
anghlodau	aŋhlɔda
anghlodau	aŋhlɔdaɨ̯
anghlodau	aŋhlɔdɛ
