afekti	afekti
afektiva	afektiva
afekto	afekto
afektulino	afektulino
afektulo	afektulo
afelio	afelio
afera	afera
afereca	aferetsa
aferema	aferema
aferisto	aferisto
afero	afero
afganio	afganio
afgano	afgano
afganujo	afganuio
afidedoj	afidedoi
afido	afido
afikso	afikso
afina	afina
afiŝi	afiʃi
afiŝo	afiʃo
aflikti	aflikti
afliktiĝi	afliktidʒi
afliktiĝo	afliktidʒo
aflikto	aflikto
afonio	afonio
aforismo	aforismo
afranki	afranki
afrankite	afrankite
afrikano	afrikano
afrikato	afrikato
afriko	afriko
afrodita	afrodita
afrodito	afrodito
afto	afto
aftozo	aftozo
afusto	afusto
aĝa	adʒa
agaci	agatsi
agapo	agapo
agaragaro	agaragaro
agarikacoj	agarikatsoi
agariko	agariko
agato	agato
agavo	agavo
agema	agema
agendo	agendo
agentejo	agenteio
agento	agento
aĝi	adʒi
agi	agi
aĝio	adʒio
aĝiotado	adʒiotado
aĝioti	adʒioti
aĝiotisto	adʒiotisto
agiti	agiti
agleca	agletsa
aglo	aglo
aglomeri	aglomeri
aglomero	aglomero
aglutina	aglutina
aglutini	aglutini
agnateco	agnatetso
agnato	agnato
agnio	agnio
agnoski	agnoski
agnostikismo	agnostikismo
aĝo	adʒo
ago	ago
agonii	agonii
agonio	agonio
agorafobio	agorafobio
agordi	agordi
agordilo	agordilo
agordisto	agordisto
agordo	agordo
agrabla	agrabla
agrafi	agrafi
agrafo	agrafo
agresema	agresema
agresemo	agresemo
agresi	agresi
agreso	agreso
agrikulturisto	agrikulturisto
agrikulturo	agrikulturo
agro	agro
agronomiisto	agronomiisto
agronomio	agronomio
agronomo	agronomo
agropiro	agropiro
agroturismo	agroturismo
aha	aha
aĥ	ax
aĥi	axi
aĥilo	axilo
aideso	aideso
aidoso	aidoso
aidosulo	aidosulo
aikido	aikido
ailanto	ailanto
aina	aina
aino	aino
aj	ai
ajatolo	aiatolo
ajgena	aigena
ajgeno	aigeno
aĵgenro	aʒgenro
ajgenspaco	aigenspatso
ajgensubspaco	aigensubspatso
ajgenvaloro	aigenvaloro
ajgenvektoro	aigenvektoro
ajlo	ailo
ajmara	aimara
ajmaro	aimaro
ajna	aina
ajn	ain
aĵo	aʒo
aĵura	aʒura
ajurvedo	aiurvedo
ajuto	aiuto
akacio	akatsio
akada	akada
akademiano	akademiano
akademio	akademio
akado	akado
akadujo	akaduio
akaĵuarbo	akaʒuarbo
akaĵunukso	akaʒunukso
akaĵuo	akaʒuo
akaĵuujo	akaʒuuio
akanto	akanto
akapari	akapari
akaro	akaro
akceli	aktseli
akcelilo	aktselilo
akcelo	aktselo
akcenta	aktsenta
akcentado	aktsentado
akcenti	aktsenti
akcentita	aktsentita
akcento	aktsento
akĉento	aktʃento
akcentperdo	aktsentperdo
akceptejo	aktsepteio
akcepti	aktsepti
akceptisto	aktseptisto
akcepto	aktsepto
akcesora	aktsesora
akcia	aktsia
akciborso	aktsiborso
akcidento	aktsidento
akcio	aktsio
akcipitredoj	aktsipitredoi
akcipitro	aktsipitro
akciulo	aktsiulo
akcizi	aktsizi
akcizisto	aktsizisto
akcizo	aktsizo
akileo	akileo
akiri	akiri
aklami	aklami
akmeo	akmeo
aknero	aknero
akno	akno
akolito	akolito
akomodi	akomodi
akomodiĝi	akomodidʒi
akompanantaro	akompanantaro
akompananto	akompananto
akompanate	akompanate
akompane	akompane
akompani	akompani
akompano	en
akonito	akonito
akorda	akorda
akordi	akordi
akordigebla	akordigebla
akordiĝi	akordidʒi
akordigi	akordigi
akordiono	akordiono
akordo	akordo
akordon	akordon
akra	akra
akraĵo	akraʒo
akrediti	akrediti
akreditivi	akreditivi
akreditivo	akreditivo
akreo	akreo
akridedoj	akridedoi
akrido	akrido
akrigi	akrigi
akrigilo	akrigilo
akro	akro
akrobataĵo	akrobataʒo
akrobato	akrobato
akromata	akromata
akroniĉo	akronitʃo
akropolo	akropolo
akrostiĥo	akrostixo
aksa	aksa
akselo	akselo
aksingo	aksingo
aksiomo	aksiomo
akso	akso
aksono	aksono
aktinio	aktinio
aktiniumo	aktiniumo
aktisto	aktisto
aktiva	aktiva
aktivo	aktivo
akto	akto
aktori	aktori
aktoro	aktoro
aktuala	aktuala
akumulatoro	akumulatoro
akumulejo	akumuleio
akumuli	akumuli
akumuliĝa	akumulidʒa
akumulilo	akumulilo
akupunkturisto	akupunkturisto
akupunkturo	akupunkturo
akurata	akurata
akuŝantino	akuʃantino
akuŝarto	akuʃarto
akuŝdoloro	akuʃdoloro
akuŝi	akuʃi
akuŝigi	akuʃigi
akuŝigistino	akuʃigistino
akuŝilo	akuʃilo
akuŝintino	akuʃintino
akuŝistino	akuʃistino
akuŝpeno	akuʃpeno
akustiko	akustiko
akuta	akuta
akutangula	akutangula
akuzaĵo	akuzaʒo
akuzativo	akuzativo
akuzi	akuzi
akuzo	akuzo
akva	akva
akvaforto	akvaforto
akvamarino	akvamarino
akvarelo	akvarelo
akvario	akvario
akvatinto	akvatinto
akvedukto	akvedukto
akvero	akvero
akvi	akvi
akvifoliacoj	akvifoliatsoi
akvifolio	akvifolio
akvilegio	akvilegio
akvisto	akvisto
akvo	akvo
akvodislimo	akvodislimo
akvodukto	akvodukto
akvofalo	akvofalo
akvohorloĝo	akvohorlodʒo
akvokoko	akvokoko
akvokondukilo	akvokondukilo
akvokonduko	akvokonduko
akvolilio	akvolilio
akvomelono	akvomelono
akvopipo	akvopipo
akvosciencisto	akvostsientsisto
akvoscienco	akvostsientso
akvostacio	akvostatsio
akvoturno	akvoturno
akvujo	akvuio
akvumi	akvumi
alabastro	alabastro
alaho	alaho
alaĵo	alaʒo
al	al
alano	alano
alaranĝi	alarandʒi
alarma	alarma
alarmi	alarmi
alarmilo	alarmilo
alarmisto	alarmisto
alarmo	alarmo
alaska	alaska
alasko	alasko
alaŭdedoj	alaudedoi
alaŭdo	alaudo
albana	albana
albanio	albanio
albano	albano
albanujo	albanuio
albatredoj	albatredoi
albatroso	albatroso
albergo	albergo
alberto	alberto
albino	albino
albizio	albizio
albo	albo
albordiĝejo	albordidʒeio
albordiĝi	albordidʒi
albruli	albruli
albumeno	albumeno
albumino	albumino
albuminurio	albuminurio
albumo	albumo
alburno	alburno
alcedo	altsedo
alĉemilo	altʃemilo
alcentrigi	altsentrigi
alceo	altseo
alcionedoj	altsionedoi
alciono	altsiono
aldehido	aldehido
aldiri	aldiri
aldo	aldo
aldoni	aldoni
aldoniteco	aldonitetso
aldono	aldono
aldonvalora	aldonvalora
aldviolono	aldviolono
aleatora	aleatora
alegoria	alegoria
alegorio	alegorio
alegre	alegre
alegrete	alegrete
alegreto	alegreto
alegro	alegro
aleksandrio	aleksandrio
aleksandro	aleksandro
alelekti	alelekti
aleno	aleno
aleo	aleo
alergia	alergia
alergiiga	alergiiga
alergio	alergio
alerono	alerono
alesti	alesti
aleutaj	aleutai
aleuto	aleuto
alezi	alezi
alezilo	alezilo
alfabeta	alfabeta
alfabetigi	alfabetigi
alfabetigo	alfabetigo
alfabeto	alfabeto
alfabetumo	alfabetumo
alfari	alfari
alfaŭki	alfauki
alfenido	alfenido
alflui	alflui
alfluo	alfluo
alfo	alfo
alfonso	alfonso
alforĝi	alfordʒi
alfortikigi	alfortikigi
alfredo	alfredo
alfronti	alfronti
algebra	algebra
alĝebro	aldʒebro
algebro	algebro
alĝerio	aldʒerio
alglui	alglui
algluiĝi	algluidʒi
algoj	algoi
algoritmo	algoritmo
alĝustigi	aldʒustigi
alĥemiisto	alxemiisto
alĥemio	alxemio
alia	alia
aliancano	aliantsano
alianciĝi	aliantsidʒi
alianco	aliantso
alibio	alibio
alie	alie
aliflanke	aliflanke
aliformi	aliformi
aliformiĝi	aliformidʒi
aliformigi	aliformigi
aligatoredoj	aligatoredoi
aligatoro	aligatoro
aliĝi	alidʒi
aligi	aligi
aliĝilo	alidʒilo
aliiĝi	aliidʒi
aliigi	aliigi
alikvanto	alikvanto
alikvoto	alikvoto
alilando	alilando
alilandulo	alilandulo
alimento	alimento
alineo	alineo
alinomo	alinomo
alio	alio
aliri	aliri
alispeca	alispetsa
aliteracio	aliteratsio
alivesti	alivesti
alivorte	alivorte
alizarbo	alizarbo
alizo	alizo
alizujo	alizuio
aljuĝi	aljudʒi
alkado	alkado
alkadrigi	alkadrigi
alkala	alkala
alkaleca	alkaletsa
alkalkuli	alkalkuli
alkalo	alkalo
alkaloido	alkaloido
alkateni	alkateni
alkazaro	alkazaro
alklaki	alklaki
alklimatiĝi	alklimatidʒi
alko	alko
alkoholaĵo	alkoholaʒo
alkoholigi	alkoholigi
alkoholismo	alkoholismo
alkoholo	alkoholo
alkonduki	alkonduki
alkonformiĝi	alkonformidʒi
alkonformigi	alkonformigi
alkonstrui	alkonstrui
alkovo	alkovo
alkroĉi	alkrotʃi
alkroĉiĝi	alkrotʃidʒi
allasi	allasi
alligi	alligi
almanaĥo	almanaxo
almanako	almanako
almatano	almatano
almato	almato
almenaŭ	almenau
almeti	almeti
almetkasedo	almetkasedo
almezuri	almezuri
almiksi	almiksi
almiliti	almiliti
almontri	almontri
almovi	almovi
almozdonema	almozdonema
almozdoni	almozdoni
almozi	almozi
almozisto	almozisto
almozkesto	almozkesto
almozo	almozo
almozpeti	almozpeti
almozsako	almozsako
almozulejo	almozuleio
almozulo	almozulo
alnajli	alnaili
alniveligi	alniveligi
alno	alno
alnomo	alnomo
aloaĵo	aloaʒo
alo	alo
aloji	aloii
alojo	aloio
alonĝo	alondʒo
aloo	aloo
alopatia	alopatia
alopatio	alopatio
alopecio	alopetsio
alozo	alozo
alpa	alpa
alpago	alpago
alpako	alpako
alpare	alpare
alparo	alparo
alparoli	alparoli
alpaŝi	alpaʃi
alpingli	alpingli
alpinismo	alpinismo
alpinisto	alpinisto
alpismo	alpismo
alpisto	alpisto
alpo	alpo
alpoj	alpoi
alporti	alporti
alpremi	alpremi
alpreni	alpreni
alprunti	alprunti
alrigidiĝi	alrigididʒi
alsino	alsino
alŝtatigo	alʃtatigo
alŝuti	alʃuti
alta	alta
altairo	altairo
altaja	altaia
altajo	altaio
altaĵo	altaʒo
altano	altano
altarejo	altareio
altaro	altaro
altebenaĵo	altebenaʒo
alteco	altetso
altefluga	altefluga
alteni	alteni
alteniĝi	altenidʒi
alteno	alteno
alteo	alteo
alteriĝi	alteridʒi
alterna	alterna
alternanco	alternantso
alternativo	alternativo
alternatoro	alternatoro
alterni	alterni
altfluga	altfluga
altforno	altforno
altigi	altigi
altiri	altiri
altitudo	altitudo
altmaro	altmaro
alto	alto
altocentro	altotsentro
altranĉi	altrantʃi
altranga	altranga
altrangulo	altrangulo
altreliefo	altreliefo
altrudi	altrudi
altruisma	altruisma
altruismo	altruismo
altruisto	altruisto
alttemperatura	alttemperatura
altvalora	altvalora
aludi	aludi
alumeto	alumeto
aluminio	aluminio
alumino	alumino
aluno	aluno
aluvio	aluvio
alveni	alveni
alveolo	alveolo
alviciĝi	alvitsidʒi
alvoki	alvoki
alvokiĝo	alvokidʒo
alvuso	alvuso
amaĉi	amatʃi
amadeo	amadeo
amafero	amafero
amaĵema	amaʒema
amaĵi	amaʒi
amaĵistino	amaʒistino
amaĵisto	amaʒisto
amaĵo	amaʒo
amalgami	amalgami
amalgamo	amalgamo
amanito	amanito
amantino	amantino
amanto	amanto
amara	amara
amaranto	amaranto
amarilidacoj	amarilidatsoi
amarilido	amarilido
amasbuĉi	amasbutʃi
amasdetrua	amasdetrua
amasigi	amasigi
amasinformilo	amasinformilo
amaskomunikilo	amaskomunikilo
amaskomunikiloj	amaskomunikiloi
amasmurdi	amasmurdi
amasmurdisto	amasmurdisto
amasmurdo	amasmurdo
amaso	amaso
amataĵo	amataʒo
amatoreca	amatoretsa
amatoro	amatoro
amazono	amazono
ambasadejo	ambasadeio
ambasado	ambasado
ambasadorejo	ambasadoreio
ambasadoro	ambasadoro
ambaŭ	ambau
ambaŭdirekta	ambaudirekta
ambaŭseksa	ambauseksa
ambaŭseksulo	ambauseksulo
ambicia	ambitsia
ambicii	ambitsii
ambicio	ambitsio
ambigua	ambigua
ambigueco	ambiguetso
ambiguo	ambiguo
amblo	amblo
ambono	ambono
amboso	amboso
ambro	ambro
ambrozio	ambrozio
ambulanco	ambulantso
amdeklaro	amdeklaro
amebo	amebo
amegi	amegi
ameli	ameli
amelo	amelo
amen	amen
amendamento	amendamento
amendi	amendi
amendo	amendo
amento	amento
americio	ameritsio
amerika	amerika
amerikano	amerikano
ameriko	ameriko
ameti	ameti
ametisto	ametisto
amfibioj	amfibioi
amfibraĥo	amfibraxo
amfibrako	amfibrako
amfiteatro	amfiteatro
amforo	amforo
ami	ami
amiantio	amiantio
amika	amika
amikaĵo	amikaʒo
amikeco	amiketso
amiki	amiki
amikiĝi	amikidʒi
amikino	amikino
amiko	amiko
aminda	aminda
amindumi	amindumi
amintrigo	amintrigo
amnestio	amnestio
amnezio	amnezio
amo	amo
amoniako	amoniako
amonito	amonito
amorantino	amorantino
amoranto	amoranto
amorfa	amorfa
amori	amori
amoristino	amoristino
amoristo	amoristo
amoro	amoro
amortizi	amortizi
amortizilo	amortizilo
amovendistino	amovendistino
amovendisto	amovendisto
ampelopso	ampelopso
ampermetro	ampermetro
ampero	ampero
ampleksa	ampleksa
ampleksi	ampleksi
amplekso	amplekso
amplifi	amplifi
amplifikatoro	amplifikatoro
amplifiki	amplifiki
amplifikilo	amplifikilo
amplifilo	amplifilo
amplitudo	amplitudo
ampolingo	ampolingo
ampolo	ampolo
amputi	amputi
amsterdamo	amsterdamo
amudarjo	amudarjo
amuleto	amuleto
amuza	amuza
amuzi	amuzi
amuzilo	amuzilo
amuzisto	amuzisto
amuzparko	amuzparko
anabazo	anabazo
anagalo	anagalo
anagramo	anagramo
anakardiacoj	anakardiatsoi
anakardio	anakardio
anakronismo	anakronismo
analekto	analekto
analfabeteco	analfabetetso
analfabeto	analfabeto
analgeziko	analgeziko
analgezio	analgezio
analitika	analitika
analitiko	analitiko
analiza	analiza
analizi	analizi
analizilo	analizilo
analizo	analizo
analo	analo
analoga	analoga
analogeco	analogetso
analogia	analogia
analogio	analogio
anamnezo	anamnezo
ananaso	ananaso
ananasujo	ananasuio
anapesto	anapesto
anarĥia	anarxia
anarĥiismo	anarxiismo
anarĥiisto	anarxiisto
anarĥio	anarxio
anarĥiulo	anarxiulo
anarkia	anarkia
anarkiismo	anarkiismo
anarkiisto	anarkiisto
anarkio	anarkio
anarkismo	anarkismo
anarkisto	anarkisto
anarkiulo	anarkiulo
anaro	anaro
anasedoj	anasedoi
anaso	anaso
anastigmata	anastigmata
anastigmato	anastigmato
anatemi	anatemi
anatemo	anatemo
anatolio	anatolio
anatolo	anatolo
anatomiisto	anatomiisto
anatomio	anatomio
anatomo	anatomo
anĉo	antʃo
anĉovo	antʃovo
andante	andante
andanto	andanto
andezito	andezito
andoro	andoro
andreo	andreo
androgina	androgina
androgino	androgino
andromedo	andromedo
andujo	anduio
anekdota	anekdota
anekdotaro	anekdotaro
anekdoto	anekdoto
aneksaĵo	aneksaʒo
aneksi	aneksi
anelidoj	anelidoi
anemio	anemio
anemometro	anemometro
anemono	anemono
anestezi	anestezi
anestezilo	anestezilo
anestezo	anestezo
aneto	aneto
anfrakto	anfrakto
angaro	angaro
angeliko	angeliko
anĝelo	andʒelo
anĝeluso	andʒeluso
angiledoj	angiledoi
angilo	angilo
angiloformaj	angiloformai
angino	angino
angio	angio
angla	angla
anglo	anglo
anglosaksa	anglosaksa
anglosakso	anglosakso
anglujo	angluio
angolo	angolo
angora	angora
angori	angori
angoro	angoro
angula	angula
angulfidela	angulfidela
angulmezurilo	angulmezurilo
angulo	angulo
angvisedoj	angvisedoi
angviso	angviso
anheli	anheli
anhelo	anhelo
anhidra	anhidra
aniĝi	anidʒi
anihilacii	anihilatsii
anihilacio	anihilatsio
anilino	anilino
animacio	animatsio
animala	animala
animalo	animalo
animaloj	animaloi
animeo	animeo
animi	animi
animismo	animismo
animkonflikto	animkonflikto
animo	animo
animstato	animstato
anizo	anizo
anizujo	anizuio
ankaŭ	ankau
ankiloziĝi	ankilozidʒi
ankilozigo	ankilozigo
ankilozo	ankilozo
ankoraŭ	ankorau
ankrejo	ankreio
ankri	ankri
ankro	ankro
anksia	anksia
anksie	anksie
anksio	anksio
ano	ano
anobiedoj	anobiedoi
anobio	anobio
anodo	anodo
anomalio	anomalio
anonarbo	anonarbo
anonci	anontsi
anonco	anontso
anonctabulo	anontstabulo
anonima	anonima
anono	anono
anonujo	anonuio
anorako	anorako
anormala	anormala
anselmo	anselmo
ansero	ansero
anseroformaj	anseroformai
anservice	anservitse
anso	anso
anstataŭa	anstataua
anstataŭaĵo	anstatauaʒo
anstataŭ	anstatau
anstataŭe	anstataue
anstataŭi	anstataui
anstataŭigi	anstatauigi
anstataŭilo	anstatauilo
anstataŭo	anstatauo
anstataŭulo	anstatauulo
antagonismo	antagonismo
antagonisto	antagonisto
antarkta	antarkta
antarkto	antarkto
antaŭa	antaua
antaŭaĵo	antauaʒo
antaŭanonci	antauanontsi
antaŭ	antau
antaŭanto	antauanto
antaŭaranĝi	antauarandʒi
antaŭbrako	antaubrako
antaŭĉambro	antautʃambro
antaŭdecidi	antaudetsidi
antaŭdestinismo	antaudestinismo
antaŭdestino	antaudestino
antaŭdifini	antaudifini
antaŭdiri	antaudiri
antaŭdiristo	antaudiristo
antaŭe	antaue
antaŭeco	antauetso
antaŭen	antauen
antaŭenema	antauenema
antaŭenigi	antauenigi
antaŭeniri	antaueniri
antaŭfari	antaufari
antaŭfiksi	antaufiksi
antaŭflari	antauflari
antaŭforigi	antauforigi
antaŭgarda	antaugarda
antaŭgardi	antaugardi
antaŭgusto	antaugusto
antaŭgvardio	antaugvardio
antaŭhaltigi	antauhaltigi
antaŭhieraŭ	antauhierau
antaŭhistorio	antauhistorio
antaŭi	antaui
antaŭiĝi	antauidʒi
antaŭigi	antauigi
antaŭiri	antauiri
antaŭjuĝi	antaujudʒi
antaŭjuĝo	antaujudʒo
antaŭkalkuli	antaukalkuli
antaŭkambrio	antaukambrio
antaŭkanti	antaukanti
antaŭkapablo	antaukapablo
antaŭkompakta	antaukompakta
antaŭkongreso	antaukongreso
antaŭkonsenti	antaukonsenti
antaŭkonstruaĵo	antaukonstruaʒo
antaŭkorto	antaukorto
antaŭlasta	antaulasta
antaŭlegi	antaulegi
antaŭlonge	antaulonge
antaŭludi	antauludi
antaŭludo	antauludo
antaŭmalhelpi	antaumalhelpi
antaŭmanĝaĵo	antaumandʒaʒo
antaŭmasto	antaumasto
antaŭmeti	antaumeti
antaŭmilita	antaumilita
antaŭnelonge	antaunelonge
antaŭnomo	antaunomo
antaŭo	antauo
antaŭpagi	antaupagi
antaŭparoli	antauparoli
antaŭparolo	antauparolo
antaŭpensi	antaupensi
antaŭplado	antauplado
antaŭplenumi	antauplenumi
antaŭpremisi	antaupremisi
antaŭpripensi	antaupripensi
antaŭrajdanto	antauraidanto
antaŭrakonti	antaurakonti
antaŭrevolucia	antaurevolutsia
antaŭrimedo	antaurimedo
antaŭripeti	antauripeti
antaŭsalono	antausalono
antaŭsavi	antausavi
antaŭscii	antaustsii
antaŭsenti	antausenti
antaŭsigno	antausigno
antaŭstari	antaustari
antaŭtagmezo	antautagmezo
antaŭtago	antautago
antaŭtempa	antautempa
antaŭteni	antauteni
antaŭtimi	antautimi
antaŭtimo	antautimo
antaŭtraktado	antautraktado
antaŭtraktilo	antautraktilo
antaŭtuko	antautuko
antaŭulo	antauulo
antaŭurbo	antauurbo
antaŭvelo	antauvelo
antaŭveni	antauveni
antaŭvespero	antauvespero
antaŭvidi	antauvidi
antaŭzorgi	antauzorgi
antecedento	antetsedento
antemo	antemo
anteno	anteno
antero	antero
antibiotika	antibiotika
antibiotiko	antibiotiko
anticipi	antitsipi
antidoto	antidoto
antifono	antifono
antifrazo	antifrazo
antigvo	antigvo
antikrezo	antikrezo
antikristo	antikristo
antikva	antikva
antikvaĵisto	antikvaʒisto
antikvaĵo	antikvaʒo
antikveco	antikvetso
antilopo	antilopo
antimono	antimono
antinomio	antinomio
antipartiklo	antipartiklo
antipatia	antipatia
antipatii	antipatii
antipatio	antipatio
antipirino	antipirino
antipoda	antipoda
antipodo	antipodo
antiprotono	antiprotono
antirino	antirino
antisemitismo	antisemitismo
antisemito	antisemito
antisepsa	antisepsa
antisepsi	antisepsi
antisepso	antisepso
antisimetria	antisimetria
antitezo	antitezo
antologio	antologio
antonimo	antonimo
antono	antono
antonomazio	antonomazio
antracito	antratsito
antrakso	antrakso
antropoida	antropoida
antropologiisto	antropologiisto
antropologio	antropologio
antropologo	antropologo
antropometrio	antropometrio
antropomorfismo	antropomorfismo
antverpeno	antverpeno
anuitato	anuitato
anunciacio	anuntsiatsio
anuroj	anuroi
anusa	anusa
anuso	anuso
aorto	aorto
apaĉa	apatʃa
apaĉo	apatʃo
apanaĝo	apanadʒo
aparataro	aparataro
aparato	aparato
aparta	aparta
apartaĵo	apartaʒo
apartamento	apartamento
apartenaĵo	apartenaʒo
aparteni	aparteni
apartiga	apartiga
apartigebla	apartigebla
apartigi	apartigi
apatio	apatio
apatito	apatito
apelaci	apelatsi
apelacii	apelatsii
apeli	apeli
apenaŭ	apenau
apendicito	apenditsito
apendico	apenditso
apepsio	apepsio
aperaĵo	aperaʒo
aperi	aperi
aperigi	aperigi
aperitivo	aperitivo
apero	apero
aperta	aperta
apertaĵo	apertaʒo
aperti	aperti
apertigi	apertigi
aperturo	aperturo
apetita	apetita
apetitiga	apetitiga
apetito	apetito
apetitveka	apetitveka
apetitvekilo	apetitvekilo
apiacoj	apiatsoi
apika	apika
apio	apio
aplanata	aplanata
aplanateco	aplanatetso
aplanatismo	aplanatismo
aplanato	aplanato
aplaŭdi	aplaudi
aplika	aplika
apliki	apliki
aplombo	aplombo
apocinacoj	apotsinatsoi
apofizo	apofizo
apogarko	apogarko
apoĝaturo	apodʒaturo
apogeo	apogeo
apogi	apogi
apogiĝi	apogidʒi
apogilo	apogilo
apogpilastro	apogpilastro
apogseĝo	apogsedʒo
apokalipsa	apokalipsa
apokalipso	apokalipso
apokopo	apokopo
apokrifa	apokrifa
apokrifo	apokrifo
apologio	apologio
apologo	apologo
apolono	apolono
apopleksio	apopleksio
apostato	apostato
aposteriora	aposteriora
apostolo	apostolo
apostrofi	apostrofi
apostrofo	apostrofo
apoteko	apoteko
apotemo	apotemo
apoteozi	apoteozi
apoteozo	apoteozo
apozicii	apozitsii
apozicio	apozitsio
apreci	apretsi
apreturi	apreturi
apreturo	apreturo
aprezi	aprezi
aprilo	aprilo
apriora	apriora
apro	apro
aproba	aproba
aprobi	aprobi
aprobo	aprobo
aproksimi	aproksimi
apsaro	apsaro
apsido	apsido
apuda	apuda
apud	apud
apudesti	apudesti
apudi	apudi
apunto	apunto
araba	araba
arabeca	arabetsa
arabesko	arabesko
arabo	arabo
arabujo	arabuio
arakido	arakido
arako	arako
araliacoj	araliatsoi
aralo	aralo
araneaĵo	araneaʒo
araneedoj	araneedoi
araneo	araneo
araneuloj	araneuloi
aranĝaĵo	arandʒaʒo
aranĝema	arandʒema
aranĝi	arandʒi
aranĝo	arandʒo
arao	arao
araŭkariacoj	araukariatsoi
araŭkario	araukario
arbaĵo	arbaʒo
arbalesto	arbalesto
arbaro	arbaro
arbarstepo	arbarstepo
arbedo	arbedo
